Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570096081.541369,-1.000000,1.000000,2.243793,0.091895,0.094331,-0.002436
3570096081.551369,-1.000000,1.000000,2.244727,0.091208,0.093699,-0.002491
3570096081.561369,-1.000000,1.000000,2.245655,0.090522,0.093067,-0.002545
3570096081.571369,-1.000000,1.000000,2.246576,0.089837,0.092435,-0.002599
3570096081.581370,-0.989715,1.000000,2.247491,0.089152,0.091804,-0.002652
3570096081.591372,-0.876308,1.000000,2.248399,0.088475,0.091173,-0.002697
3570096081.601371,-0.876308,1.000000,2.249302,0.087875,0.090542,-0.002666
3570096081.611372,-0.783502,1.000000,2.250198,0.087275,0.089911,-0.002635
3570096081.621371,-0.783502,1.000000,2.251088,0.086738,0.089286,-0.002549
3570096081.631371,-0.608264,1.000000,2.251972,0.086200,0.088730,-0.002530
3570096081.641373,-0.608264,1.000000,2.252851,0.085780,0.088173,-0.002394
3570096081.651373,-0.185553,1.000000,2.253726,0.085359,0.087673,-0.002314
3570096081.661373,-0.185553,1.000000,2.254595,0.085222,0.087172,-0.001950
3570096081.671374,-0.000000,1.000000,2.255461,0.085082,0.086776,-0.001694
3570096081.681376,-0.000000,1.000000,2.256324,0.085064,0.086380,-0.001316
3570096081.691374,-0.000000,1.000000,2.257186,0.085043,0.086236,-0.001193
3570096081.701376,-0.000000,1.000000,2.258047,0.085021,0.086092,-0.001070
3570096081.711376,-0.000000,1.000000,2.258907,0.084999,0.086058,-0.001059
3570096081.721375,-0.000000,1.000000,2.259767,0.084977,0.086025,-0.001048
3570096081.731375,-0.000000,1.000000,2.260627,0.084954,0.085991,-0.001037
3570096081.741375,-0.000000,1.000000,2.261486,0.084931,0.085958,-0.001027
3570096081.751376,-0.000000,1.000000,2.262345,0.084909,0.085924,-0.001016
3570096081.761376,-0.000000,1.000000,2.263204,0.084886,0.085891,-0.001005
3570096081.771377,-0.000000,1.000000,2.264063,0.084863,0.085858,-0.000995
3570096081.781376,-0.000000,1.000000,2.264921,0.084840,0.085824,-0.000985
3570096081.791377,-0.000000,1.000000,2.265778,0.084817,0.085791,-0.000974
3570096081.801378,-0.000000,1.000000,2.266636,0.084793,0.085758,-0.000964
3570096081.811377,-0.000000,1.000000,2.267493,0.084770,0.085724,-0.000954
3570096081.821377,-0.000000,1.000000,2.268350,0.084747,0.085691,-0.000944
3570096081.831380,-0.000000,1.000000,2.269206,0.084723,0.085658,-0.000934
3570096081.841380,-0.000000,1.000000,2.270062,0.084699,0.085624,-0.000925
3570096081.851380,-0.000000,1.000000,2.270918,0.084676,0.085591,-0.000915
3570096081.861380,-0.000000,1.000000,2.271773,0.084652,0.085558,-0.000906
3570096081.871380,-0.000000,1.000000,2.272628,0.084628,0.085524,-0.000896
3570096081.881379,-0.000000,1.000000,2.273483,0.084604,0.085491,-0.000887
3570096081.891382,-0.000000,1.000000,2.274337,0.084580,0.085458,-0.000878
3570096081.901381,-0.000000,1.000000,2.275192,0.084556,0.085425,-0.000869
3570096081.911381,-0.000000,1.000000,2.276045,0.084532,0.085391,-0.000860
3570096081.921382,-0.000000,1.000000,2.276899,0.084508,0.085358,-0.000851
3570096081.931379,-0.000000,1.000000,2.277752,0.084483,0.085325,-0.000842
3570096081.941383,-0.000000,1.000000,2.278605,0.084459,0.085292,-0.000833
3570096081.951384,-0.000000,1.000000,2.279457,0.084434,0.085259,-0.000824
3570096081.961381,-0.000000,1.000000,2.280309,0.084410,0.085226,-0.000816
3570096081.971383,0.061861,1.000000,2.281161,0.084385,0.085193,-0.000807
3570096081.981384,0.061861,1.000000,2.282012,0.084402,0.085159,-0.000757
3570096081.991384,0.154668,1.000000,2.282863,0.084418,0.085126,-0.000708
3570096082.001385,0.278359,1.000000,2.283714,0.084497,0.085093,-0.000597
3570096082.011385,0.381481,1.000000,2.284565,0.084657,0.085097,-0.000440
3570096082.021385,0.515488,1.000000,2.285417,0.084885,0.085101,-0.000215
3570096082.031385,0.618580,1.000000,2.286269,0.085202,0.085160,0.000042
3570096082.041387,0.721702,1.000000,2.287123,0.085585,0.085292,0.000293
3570096082.051385,0.804163,1.000000,2.287979,0.086035,0.085486,0.000549
3570096082.061386,0.907254,1.000000,2.288838,0.086539,0.085760,0.000779
3570096082.071387,1.000000,1.000000,2.289701,0.087109,0.086095,0.001014
3570096082.081387,1.000000,1.000000,2.290568,0.087740,0.086491,0.001249
3570096082.091387,1.000000,1.000000,2.291440,0.088369,0.086937,0.001432
3570096082.101388,1.000000,1.000000,2.292317,0.088995,0.087443,0.001552
3570096082.111389,1.000000,1.000000,2.293200,0.089620,0.088004,0.001616
3570096082.121387,1.000000,1.000000,2.294089,0.090245,0.088566,0.001679
3570096082.131390,1.000000,1.000000,2.294983,0.090869,0.089127,0.001742
3570096082.141390,1.000000,1.000000,2.295882,0.091491,0.089687,0.001804
3570096082.151389,1.000000,1.000000,2.296788,0.092113,0.090248,0.001865
3570096082.161390,1.000000,1.000000,2.297699,0.092734,0.090808,0.001926
3570096082.171390,1.000000,1.000000,2.298615,0.093354,0.091368,0.001986
3570096082.181391,1.000000,1.000000,2.299537,0.093974,0.091928,0.002045
3570096082.191392,1.000000,1.000000,2.300465,0.094592,0.092488,0.002104
3570096082.201391,1.000000,1.000000,2.301398,0.095210,0.093047,0.002162
3570096082.211391,1.000000,1.000000,2.302337,0.095826,0.093606,0.002220
3570096082.221392,1.000000,1.000000,2.303281,0.096442,0.094165,0.002277
3570096082.231392,1.000000,1.000000,2.304232,0.097057,0.094724,0.002333
3570096082.241393,1.000000,1.000000,2.305187,0.097671,0.095283,0.002389
3570096082.251393,1.000000,1.000000,2.306148,0.098285,0.095841,0.002444
3570096082.261392,1.000000,1.000000,2.307115,0.098898,0.096399,0.002499
3570096082.271394,1.000000,1.000000,2.308087,0.099509,0.096957,0.002553
3570096082.281394,1.000000,1.000000,2.309065,0.100120,0.097514,0.002606
3570096082.291394,1.000000,1.000000,2.310049,0.100731,0.098071,0.002659
3570096082.301395,1.000000,1.000000,2.311038,0.101340,0.098629,0.002712
3570096082.311395,1.000000,1.000000,2.312033,0.101949,0.099185,0.002763
3570096082.321394,1.000000,1.000000,2.313033,0.102557,0.099742,0.002815
3570096082.331395,1.000000,1.000000,2.314039,0.103164,0.100298,0.002865
3570096082.341397,1.000000,1.000000,2.315050,0.103770,0.100855,0.002916
3570096082.351396,1.000000,1.000000,2.316067,0.104376,0.101411,0.002965
3570096082.361397,1.000000,1.000000,2.317089,0.104981,0.101966,0.003014
3570096082.371397,1.000000,1.000000,2.318117,0.105585,0.102522,0.003063
3570096082.381396,1.000000,1.000000,2.319151,0.106188,0.103077,0.003111
3570096082.391397,1.000000,1.000000,2.320190,0.106791,0.103632,0.003159
3570096082.401398,1.000000,1.000000,2.321234,0.107393,0.104187,0.003206
3570096082.411398,1.000000,1.000000,2.322285,0.107994,0.104741,0.003253
3570096082.421398,1.000000,1.000000,2.323340,0.108594,0.105296,0.003299
3570096082.431400,1.000000,1.000000,2.324402,0.109194,0.105850,0.003344
3570096082.441400,1.000000,1.000000,2.325468,0.109793,0.106403,0.003390
3570096082.451399,1.000000,1.000000,2.326541,0.110391,0.106957,0.003434
3570096082.461399,1.000000,1.000000,2.327619,0.110989,0.107510,0.003478
3570096082.471399,1.000000,1.000000,2.328702,0.111586,0.108064,0.003522
3570096082.481400,1.000000,1.000000,2.329791,0.112182,0.108617,0.003566
3570096082.491401,1.000000,1.000000,2.330885,0.112778,0.109169,0.003608
3570096082.501402,1.000000,1.000000,2.331985,0.113372,0.109722,0.003651
3570096082.511401,1.000000,1.000000,2.333091,0.113967,0.110274,0.003693
3570096082.521401,1.000000,1.000000,2.334202,0.114560,0.110826,0.003734
3570096082.531403,1.000000,1.000000,2.335318,0.115153,0.111378,0.003775
3570096082.541402,1.000000,1.000000,2.336441,0.115745,0.111929,0.003816
3570096082.551404,1.000000,1.000000,2.337568,0.116336,0.112480,0.003856
3570096082.561403,1.000000,1.000000,2.338701,0.116927,0.113031,0.003896
3570096082.571403,1.000000,1.000000,2.339840,0.117517,0.113582,0.003935
3570096082.581404,1.000000,1.000000,2.340984,0.118107,0.114133,0.003974
3570096082.591404,1.000000,1.000000,2.342133,0.118696,0.114683,0.004013
3570096082.601405,1.000000,1.000000,2.343288,0.119284,0.115233,0.004051
3570096082.611405,1.000000,1.000000,2.344449,0.119871,0.115783,0.004089
3570096082.621404,1.000000,1.000000,2.345615,0.120458,0.116332,0.004126
3570096082.631405,1.000000,1.000000,2.346787,0.121045,0.116882,0.004163
3570096082.641406,1.000000,1.000000,2.347964,0.121630,0.117431,0.004199
3570096082.651405,1.000000,1.000000,2.349146,0.122215,0.117980,0.004235
3570096082.661407,1.000000,1.000000,2.350334,0.122800,0.118528,0.004271
3570096082.671407,1.000000,1.000000,2.351528,0.123383,0.119077,0.004307
3570096082.681409,1.000000,1.000000,2.352727,0.123967,0.119625,0.004342
3570096082.691407,1.000000,1.000000,2.353931,0.124549,0.120173,0.004376
3570096082.701407,1.000000,1.000000,2.355141,0.125131,0.120721,0.004410
3570096082.711408,1.000000,1.000000,2.356357,0.125713,0.121268,0.004444
3570096082.721407,1.000000,1.000000,2.357578,0.126293,0.121815,0.004478
3570096082.731410,1.000000,1.000000,2.358804,0.126873,0.122362,0.004511
3570096082.741410,1.000000,1.000000,2.360036,0.127453,0.122909,0.004544
3570096082.751410,1.000000,1.000000,2.361273,0.128032,0.123456,0.004576
3570096082.761409,1.000000,1.000000,2.362516,0.128610,0.124002,0.004609
3570096082.771409,1.000000,1.000000,2.363764,0.129188,0.124548,0.004640
3570096082.781410,1.000000,1.000000,2.365018,0.129765,0.125094,0.004672
3570096082.791412,1.000000,1.000000,2.366277,0.130342,0.125639,0.004703
3570096082.801412,1.000000,1.000000,2.367541,0.130918,0.126184,0.004734
3570096082.811411,1.000000,1.000000,2.368811,0.131494,0.126729,0.004764
3570096082.821412,1.000000,1.000000,2.370087,0.132068,0.127274,0.004794
3570096082.831412,1.000000,1.000000,2.371368,0.132643,0.127819,0.004824
3570096082.841413,1.000000,1.000000,2.372654,0.133217,0.128363,0.004854
3570096082.851415,1.000000,1.000000,2.373946,0.133790,0.128907,0.004883
3570096082.861414,1.000000,1.000000,2.375243,0.134362,0.129451,0.004912
3570096082.871413,1.000000,1.000000,2.376546,0.134935,0.129995,0.004940
3570096082.881414,1.000000,1.000000,2.377854,0.135506,0.130538,0.004968
3570096082.891413,1.000000,1.000000,2.379167,0.136077,0.131081,0.004996
3570096082.901415,1.000000,1.000000,2.380486,0.136648,0.131624,0.005024
3570096082.911416,1.000000,1.000000,2.381811,0.137218,0.132166,0.005051
3570096082.921414,1.000000,1.000000,2.383140,0.137787,0.132709,0.005078
3570096082.931414,1.000000,1.000000,2.384476,0.138356,0.133251,0.005105
3570096082.941416,1.000000,1.000000,2.385816,0.138924,0.133793,0.005131
3570096082.951416,1.000000,1.000000,2.387162,0.139492,0.134334,0.005158
3570096082.961416,1.000000,1.000000,2.388514,0.140059,0.134876,0.005184
3570096082.971417,1.000000,1.000000,2.389871,0.140626,0.135417,0.005209
3570096082.981416,1.000000,1.000000,2.391233,0.141192,0.135958,0.005235
3570096082.991416,1.000000,1.000000,2.392601,0.141758,0.136498,0.005260
3570096083.001418,1.000000,1.000000,2.393974,0.142323,0.137039,0.005284
3570096083.011417,1.000000,1.000000,2.395352,0.142888,0.137579,0.005309
3570096083.021418,1.000000,1.000000,2.396736,0.143452,0.138119,0.005333
3570096083.031419,1.000000,1.000000,2.398125,0.144015,0.138658,0.005357
3570096083.041420,1.000000,1.000000,2.399520,0.144579,0.139198,0.005381
3570096083.051420,1.000000,1.000000,2.400920,0.145141,0.139737,0.005404
3570096083.061419,1.000000,1.000000,2.402326,0.145703,0.140276,0.005428
3570096083.071421,1.000000,1.000000,2.403736,0.146265,0.140814,0.005451
3570096083.081420,1.000000,1.000000,2.405153,0.146826,0.141353,0.005473
3570096083.091421,1.000000,1.000000,2.406574,0.147387,0.141891,0.005496
3570096083.101422,1.000000,1.000000,2.408001,0.147947,0.142429,0.005518
3570096083.111421,1.000000,1.000000,2.409434,0.148506,0.142966,0.005540
3570096083.121421,1.000000,1.000000,2.410871,0.149065,0.143504,0.005562
3570096083.131423,1.000000,1.000000,2.412314,0.149624,0.144041,0.005583
3570096083.141423,1.000000,1.000000,2.413763,0.150182,0.144578,0.005604
3570096083.151423,1.000000,1.000000,2.415217,0.150740,0.145114,0.005625
3570096083.161422,1.000000,1.000000,2.416676,0.151297,0.145651,0.005646
3570096083.171423,1.000000,1.000000,2.418140,0.151854,0.146187,0.005667
3570096083.181424,1.000000,1.000000,2.419610,0.152410,0.146723,0.005687
3570096083.191423,1.000000,1.000000,2.421086,0.152966,0.147258,0.005707
3570096083.201425,1.000000,1.000000,2.422566,0.153521,0.147794,0.005727
3570096083.211426,1.000000,1.000000,2.424052,0.154076,0.148329,0.005747
3570096083.221425,1.000000,1.000000,2.425543,0.154630,0.148864,0.005766
3570096083.231425,1.000000,1.000000,2.427040,0.155184,0.149398,0.005786
3570096083.241426,1.000000,1.000000,2.428542,0.155737,0.149932,0.005805
3570096083.251426,1.000000,1.000000,2.430049,0.156290,0.150467,0.005823
3570096083.261425,1.000000,1.000000,2.431562,0.156842,0.151000,0.005842
3570096083.271427,1.000000,1.000000,2.433080,0.157394,0.151534,0.005860
3570096083.281427,1.000000,1.000000,2.434603,0.157946,0.152067,0.005879
3570096083.291427,1.000000,1.000000,2.436132,0.158497,0.152600,0.005897
3570096083.301428,1.000000,1.000000,2.437666,0.159047,0.153133,0.005914
3570096083.311427,1.000000,1.000000,2.439205,0.159598,0.153666,0.005932
3570096083.321427,1.000000,1.000000,2.440750,0.160147,0.154198,0.005949
3570096083.331430,1.000000,1.000000,2.442300,0.160696,0.154730,0.005967
3570096083.341430,1.000000,1.000000,2.443855,0.161245,0.155262,0.005984
3570096083.351429,1.000000,1.000000,2.445416,0.161794,0.155793,0.006000
3570096083.361431,1.000000,1.000000,2.446982,0.162341,0.156324,0.006017
3570096083.371429,1.000000,1.000000,2.448553,0.162889,0.156855,0.006033
3570096083.381430,1.000000,1.000000,2.450129,0.163436,0.157386,0.006050
3570096083.391430,1.000000,1.000000,2.451711,0.163982,0.157916,0.006066
3570096083.401431,1.000000,1.000000,2.453298,0.164528,0.158447,0.006082
3570096083.411431,1.000000,1.000000,2.454891,0.165074,0.158977,0.006097
3570096083.421431,1.000000,1.000000,2.456489,0.165619,0.159506,0.006113
3570096083.431431,1.000000,1.000000,2.458092,0.166164,0.160036,0.006128
3570096083.441432,1.000000,1.000000,2.459700,0.166708,0.160565,0.006144
3570096083.451434,1.000000,1.000000,2.461313,0.167252,0.161094,0.006159
3570096083.461433,1.000000,1.000000,2.462932,0.167796,0.161622,0.006173
3570096083.471433,1.000000,1.000000,2.464556,0.168339,0.162151,0.006188
3570096083.481433,1.000000,1.000000,2.466186,0.168881,0.162679,0.006203
3570096083.491434,1.000000,1.000000,2.467821,0.169423,0.163207,0.006217
3570096083.501436,1.000000,1.000000,2.469461,0.169965,0.163734,0.006231
3570096083.511436,1.000000,1.000000,2.471106,0.170507,0.164261,0.006245
3570096083.521434,1.000000,1.000000,2.472756,0.171047,0.164788,0.006259
3570096083.531436,1.000000,1.000000,2.474412,0.171588,0.165315,0.006273
3570096083.541437,1.000000,1.000000,2.476073,0.172128,0.165842,0.006286
3570096083.551435,1.000000,1.000000,2.477739,0.172667,0.166368,0.006299
3570096083.561437,1.000000,1.000000,2.479411,0.173207,0.166894,0.006313
3570096083.571437,1.000000,1.000000,2.481088,0.173745,0.167420,0.006326
3570096083.581437,1.000000,1.000000,2.482770,0.174284,0.167945,0.006339
3570096083.591436,1.000000,1.000000,2.484457,0.174822,0.168470,0.006351
3570096083.601438,1.000000,1.000000,2.486150,0.175359,0.168995,0.006364
3570096083.611440,1.000000,1.000000,2.487848,0.175896,0.169520,0.006377
3570096083.621438,1.000000,1.000000,2.489551,0.176433,0.170044,0.006389
3570096083.631440,1.000000,1.000000,2.491259,0.176969,0.170568,0.006401
3570096083.641440,1.000000,1.000000,2.492973,0.177505,0.171092,0.006413
3570096083.651439,1.000000,1.000000,2.494691,0.178041,0.171616,0.006425
3570096083.661439,1.000000,1.000000,2.496415,0.178576,0.172139,0.006437
3570096083.671440,1.000000,1.000000,2.498145,0.179110,0.172662,0.006448
3570096083.681441,1.000000,1.000000,2.499879,0.179644,0.173185,0.006460
3570096083.691442,1.000000,1.000000,2.501619,0.180178,0.173707,0.006471
3570096083.701443,1.000000,1.000000,2.503364,0.180712,0.174229,0.006482
3570096083.711441,1.000000,1.000000,2.505114,0.181245,0.174751,0.006493
3570096083.721442,1.000000,1.000000,2.506869,0.181777,0.175273,0.006504
3570096083.731442,1.000000,1.000000,2.508630,0.182309,0.175794,0.006515
3570096083.741444,1.000000,1.000000,2.510395,0.182841,0.176315,0.006526
3570096083.751444,1.000000,1.000000,2.512166,0.183372,0.176836,0.006536
3570096083.761442,1.000000,1.000000,2.513942,0.183903,0.177357,0.006547
3570096083.771442,1.000000,1.000000,2.515724,0.184434,0.177877,0.006557
3570096083.781443,1.000000,1.000000,2.517510,0.184964,0.178397,0.006567
3570096083.791444,1.000000,1.000000,2.519302,0.185494,0.178917,0.006577
3570096083.801445,1.000000,1.000000,2.521099,0.186023,0.179436,0.006587
3570096083.811445,1.000000,1.000000,2.522901,0.186552,0.179955,0.006597
3570096083.821445,1.000000,1.000000,2.524709,0.187081,0.180474,0.006607
3570096083.831445,1.000000,1.000000,2.526521,0.187609,0.180993,0.006616
3570096083.841446,1.000000,1.000000,2.528339,0.188137,0.181511,0.006626
3570096083.851446,1.000000,1.000000,2.530162,0.188664,0.182029,0.006635
3570096083.861448,1.000000,1.000000,2.531990,0.189191,0.182547,0.006644
3570096083.871448,1.000000,1.000000,2.533823,0.189718,0.183064,0.006653
3570096083.881447,1.000000,1.000000,2.535661,0.190244,0.183582,0.006662
3570096083.891447,1.000000,1.000000,2.537505,0.190770,0.184099,0.006671
3570096083.901448,1.000000,1.000000,2.539354,0.191295,0.184615,0.006680
3570096083.911448,0.670125,1.000000,2.541208,0.191820,0.185132,0.006689
3570096083.921448,-0.113376,1.000000,2.543067,0.192123,0.185648,0.006475
3570096083.931449,-0.000000,1.000000,2.544931,0.191901,0.186164,0.005737
3570096083.941450,-0.000000,1.000000,2.546799,0.191762,0.186679,0.005083
3570096083.951449,-0.000000,1.000000,2.548669,0.191629,0.186998,0.004632
3570096083.961449,-0.000000,1.000000,2.550537,0.191499,0.186850,0.004649
3570096083.971449,-0.000000,1.000000,2.552404,0.191369,0.186770,0.004599
3570096083.981450,-0.000000,1.000000,2.554270,0.191239,0.186690,0.004549
3570096083.991451,-0.000000,1.000000,2.556136,0.191110,0.186609,0.004500
3570096084.001451,-0.000000,1.000000,2.558001,0.190981,0.186529,0.004452
3570096084.011451,-0.000000,1.000000,2.559865,0.190853,0.186449,0.004404
3570096084.021451,-0.000000,1.000000,2.561728,0.190726,0.186369,0.004356
3570096084.031453,-0.000000,1.000000,2.563591,0.190599,0.186289,0.004310
3570096084.041453,-0.000000,1.000000,2.565453,0.190472,0.186209,0.004263
3570096084.051454,-0.000000,1.000000,2.567313,0.190346,0.186129,0.004217
3570096084.061452,-0.000000,1.000000,2.569174,0.190221,0.186049,0.004172
3570096084.071452,-0.000000,1.000000,2.571033,0.190096,0.185969,0.004127
3570096084.081454,-0.000000,1.000000,2.572891,0.189972,0.185890,0.004082
3570096084.091454,-0.000000,1.000000,2.574749,0.189848,0.185810,0.004038
3570096084.101454,-0.000000,1.000000,2.576606,0.189725,0.185730,0.003995
3570096084.111455,-0.000000,1.000000,2.578462,0.189602,0.185651,0.003952
3570096084.121455,-0.000000,1.000000,2.580317,0.189480,0.185571,0.003909
3570096084.131456,-0.000000,1.000000,2.582172,0.189358,0.185491,0.003867
3570096084.141458,-0.000000,1.000000,2.584026,0.189237,0.185412,0.003825
3570096084.151456,-0.000000,1.000000,2.585879,0.189116,0.185332,0.003784
3570096084.161456,-0.000000,1.000000,2.587731,0.188996,0.185253,0.003743
3570096084.171457,-0.000000,1.000000,2.589582,0.188876,0.185174,0.003702
3570096084.181457,-0.000000,1.000000,2.591433,0.188757,0.185094,0.003662
