Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570099127.291472,1.000000,2.000000,2.832005,0.471118,0.465011,0.006108
3570099127.301474,1.000000,2.000000,2.836659,0.471351,0.465243,0.006108
3570099127.311470,1.000000,2.000000,2.841315,0.471583,0.465476,0.006108
3570099127.321476,1.000000,2.000000,2.845973,0.471815,0.465707,0.006107
3570099127.331473,1.000000,2.000000,2.850634,0.472046,0.465939,0.006107
3570099127.341475,1.000000,2.000000,2.855296,0.472278,0.466170,0.006107
3570099127.351475,1.000000,2.000000,2.859962,0.472508,0.466401,0.006107
3570099127.361476,1.000000,2.000000,2.864629,0.472739,0.466631,0.006107
3570099127.371476,1.000000,2.000000,2.869299,0.472969,0.466861,0.006107
3570099127.381476,1.000000,2.000000,2.873971,0.473198,0.467091,0.006107
3570099127.391476,1.000000,2.000000,2.878645,0.473427,0.467320,0.006107
3570099127.401477,1.000000,2.000000,2.883322,0.473656,0.467549,0.006107
3570099127.411474,1.000000,2.000000,2.888001,0.473884,0.467778,0.006107
3570099127.421477,1.000000,2.000000,2.892682,0.474112,0.468006,0.006107
3570099127.431478,1.000000,2.000000,2.897365,0.474340,0.468234,0.006107
3570099127.441479,1.000000,2.000000,2.902051,0.474567,0.468461,0.006106
3570099127.451478,1.000000,2.000000,2.906739,0.474794,0.468688,0.006106
3570099127.461479,1.000000,2.000000,2.911430,0.475021,0.468914,0.006106
3570099127.471479,1.000000,2.000000,2.916122,0.475247,0.469141,0.006106
3570099127.481479,1.000000,2.000000,2.920817,0.475473,0.469366,0.006106
3570099127.491481,1.000000,2.000000,2.925514,0.475698,0.469592,0.006106
3570099127.501481,1.000000,2.000000,2.930213,0.475923,0.469817,0.006106
3570099127.511477,1.000000,2.000000,2.934915,0.476147,0.470042,0.006106
3570099127.521481,1.000000,2.000000,2.939618,0.476372,0.470266,0.006106
3570099127.531481,1.000000,2.000000,2.944325,0.476595,0.470490,0.006106
3570099127.541481,1.000000,2.000000,2.949033,0.476819,0.470713,0.006105
3570099127.551482,1.000000,2.000000,2.953743,0.477042,0.470937,0.006105
3570099127.561483,1.000000,2.000000,2.958456,0.477265,0.471159,0.006105
3570099127.571482,1.000000,2.000000,2.963171,0.477487,0.471382,0.006105
3570099127.581482,1.000000,2.000000,2.967888,0.477709,0.471604,0.006105
3570099127.591483,1.000000,2.000000,2.972607,0.477930,0.471826,0.006105
3570099127.601483,1.000000,2.000000,2.977329,0.478152,0.472047,0.006105
3570099127.611481,1.000000,2.000000,2.982053,0.478372,0.472268,0.006105
3570099127.621486,1.000000,2.000000,2.986779,0.478593,0.472488,0.006105
3570099127.631485,1.000000,2.000000,2.991507,0.478813,0.472708,0.006104
3570099127.641484,1.000000,2.000000,2.996237,0.479033,0.472928,0.006104
3570099127.651484,1.000000,2.000000,3.000970,0.479252,0.473148,0.006104
3570099127.661486,1.000000,2.000000,3.005705,0.479471,0.473367,0.006104
3570099127.671487,1.000000,2.000000,3.010442,0.479689,0.473585,0.006104
3570099127.681485,1.000000,2.000000,3.015181,0.479907,0.473804,0.006104
3570099127.691486,1.000000,2.000000,3.019922,0.480125,0.474022,0.006104
3570099127.701487,1.000000,2.000000,3.024665,0.480343,0.474239,0.006104
3570099127.711483,1.000000,2.000000,3.029411,0.480560,0.474456,0.006103
3570099127.721488,1.000000,2.000000,3.034159,0.480776,0.474673,0.006103
3570099127.731489,1.000000,2.000000,3.038909,0.480993,0.474890,0.006103
3570099127.741489,1.000000,2.000000,3.043661,0.481209,0.475106,0.006103
3570099127.751488,1.000000,2.000000,3.048415,0.481424,0.475321,0.006103
3570099127.761489,1.000000,2.000000,3.053172,0.481639,0.475537,0.006103
3570099127.771489,1.000000,2.000000,3.057930,0.481854,0.475752,0.006103
3570099127.781489,1.000000,2.000000,3.062691,0.482069,0.475966,0.006102
3570099127.791490,1.000000,2.000000,3.067454,0.482283,0.476180,0.006102
3570099127.801491,1.000000,2.000000,3.072219,0.482496,0.476394,0.006102
3570099127.811487,1.000000,2.000000,3.076986,0.482710,0.476608,0.006102
3570099127.821490,1.000000,2.000000,3.081755,0.482923,0.476821,0.006102
3570099127.831491,1.000000,2.000000,3.086527,0.483135,0.477034,0.006102
3570099127.841491,1.000000,2.000000,3.091300,0.483347,0.477246,0.006102
3570099127.851493,1.000000,2.000000,3.096076,0.483559,0.477458,0.006101
3570099127.861493,1.000000,2.000000,3.100854,0.483771,0.477670,0.006101
3570099127.871492,1.000000,2.000000,3.105634,0.483982,0.477881,0.006101
3570099127.881494,1.000000,2.000000,3.110416,0.484193,0.478092,0.006101
3570099127.891493,1.000000,2.000000,3.115200,0.484403,0.478302,0.006101
3570099127.901494,1.000000,2.000000,3.119986,0.484613,0.478512,0.006101
3570099127.911490,1.000000,2.000000,3.124774,0.484823,0.478722,0.006100
3570099127.921494,1.000000,2.000000,3.129564,0.485032,0.478932,0.006100
3570099127.931494,1.000000,2.000000,3.134357,0.485241,0.479141,0.006100
3570099127.941495,1.000000,2.000000,3.139151,0.485449,0.479349,0.006100
3570099127.951495,1.000000,2.000000,3.143948,0.485658,0.479558,0.006100
3570099127.961495,1.000000,2.000000,3.148747,0.485865,0.479766,0.006100
3570099127.971496,1.000000,2.000000,3.153547,0.486073,0.479973,0.006099
3570099127.981496,1.000000,2.000000,3.158350,0.486280,0.480181,0.006099
3570099127.991496,1.000000,2.000000,3.163155,0.486487,0.480388,0.006099
3570099128.001496,1.000000,2.000000,3.167962,0.486693,0.480594,0.006099
3570099128.011493,1.000000,2.000000,3.172771,0.486899,0.480800,0.006099
3570099128.021498,1.000000,2.000000,3.177582,0.487105,0.481006,0.006099
3570099128.031498,1.000000,2.000000,3.182395,0.487310,0.481212,0.006098
3570099128.041498,1.000000,2.000000,3.187211,0.487515,0.481417,0.006098
3570099128.051498,1.000000,2.000000,3.192028,0.487719,0.481621,0.006098
3570099128.061499,1.000000,2.000000,3.196847,0.487924,0.481826,0.006098
3570099128.071498,1.000000,2.000000,3.201668,0.488128,0.482030,0.006098
3570099128.081498,1.000000,2.000000,3.206492,0.488331,0.482234,0.006097
3570099128.091501,1.000000,2.000000,3.211317,0.488534,0.482437,0.006097
3570099128.101501,1.000000,2.000000,3.216145,0.488737,0.482640,0.006097
3570099128.111496,1.000000,2.000000,3.220974,0.488939,0.482842,0.006097
3570099128.121502,1.000000,2.000000,3.225806,0.489141,0.483045,0.006097
3570099128.131501,1.000000,2.000000,3.230639,0.489343,0.483246,0.006097
3570099128.141501,1.000000,2.000000,3.235474,0.489544,0.483448,0.006096
3570099128.151502,1.000000,2.000000,3.240312,0.489745,0.483649,0.006096
3570099128.161503,1.000000,2.000000,3.245151,0.489946,0.483850,0.006096
3570099128.171502,1.000000,2.000000,3.249993,0.490146,0.484050,0.006096
3570099128.181502,1.000000,2.000000,3.254837,0.490346,0.484251,0.006096
3570099128.191502,1.000000,2.000000,3.259682,0.490546,0.484450,0.006095
3570099128.201505,1.000000,2.000000,3.264529,0.490745,0.484650,0.006095
3570099128.211500,1.000000,2.000000,3.269379,0.490944,0.484849,0.006095
3570099128.221504,1.000000,2.000000,3.274230,0.491142,0.485047,0.006095
3570099128.231505,1.000000,2.000000,3.279084,0.491340,0.485246,0.006095
3570099128.241505,1.000000,2.000000,3.283939,0.491538,0.485444,0.006094
3570099128.251504,1.000000,2.000000,3.288797,0.491735,0.485641,0.006094
3570099128.261505,1.000000,2.000000,3.293656,0.491933,0.485839,0.006094
3570099128.271507,1.000000,2.000000,3.298517,0.492129,0.486035,0.006094
3570099128.281506,1.000000,2.000000,3.303381,0.492326,0.486232,0.006094
3570099128.291506,1.000000,2.000000,3.308246,0.492522,0.486428,0.006093
3570099128.301507,1.000000,2.000000,3.313113,0.492717,0.486624,0.006093
3570099128.311504,1.000000,2.000000,3.317982,0.492913,0.486820,0.006093
3570099128.321508,1.000000,2.000000,3.322853,0.493108,0.487015,0.006093
3570099128.331508,1.000000,2.000000,3.327727,0.493302,0.487210,0.006093
3570099128.341509,1.000000,2.000000,3.332602,0.493496,0.487404,0.006092
3570099128.351508,1.000000,2.000000,3.337479,0.493690,0.487598,0.006092
3570099128.361509,1.000000,2.000000,3.342357,0.493884,0.487792,0.006092
3570099128.371509,1.000000,2.000000,3.347238,0.494077,0.487985,0.006092
3570099128.381509,1.000000,2.000000,3.352121,0.494270,0.488179,0.006091
3570099128.391510,1.000000,2.000000,3.357006,0.494463,0.488371,0.006091
3570099128.401510,1.000000,2.000000,3.361892,0.494655,0.488564,0.006091
3570099128.411507,1.000000,2.000000,3.366781,0.494847,0.488756,0.006091
3570099128.421510,1.000000,2.000000,3.371671,0.495038,0.488947,0.006091
3570099128.431510,1.000000,2.000000,3.376564,0.495229,0.489139,0.006090
3570099128.441511,1.000000,2.000000,3.381458,0.495420,0.489330,0.006090
3570099128.451512,1.000000,2.000000,3.386354,0.495610,0.489520,0.006090
3570099128.461512,1.000000,2.000000,3.391252,0.495800,0.489711,0.006090
3570099128.471512,1.000000,2.000000,3.396152,0.495990,0.489901,0.006089
3570099128.481512,1.000000,2.000000,3.401054,0.496180,0.490090,0.006089
3570099128.491513,1.000000,2.000000,3.405958,0.496369,0.490280,0.006089
3570099128.501514,1.000000,2.000000,3.410863,0.496557,0.490469,0.006089
3570099128.511509,1.000000,2.000000,3.415771,0.496746,0.490657,0.006089
3570099128.521514,1.000000,2.000000,3.420680,0.496934,0.490846,0.006088
3570099128.531513,1.000000,2.000000,3.425591,0.497121,0.491033,0.006088
3570099128.541514,1.000000,2.000000,3.430505,0.497309,0.491221,0.006088
3570099128.551515,1.000000,2.000000,3.435420,0.497496,0.491408,0.006088
3570099128.561516,1.000000,2.000000,3.440336,0.497683,0.491595,0.006087
3570099128.571516,1.000000,2.000000,3.445255,0.497869,0.491782,0.006087
3570099128.581516,1.000000,2.000000,3.450176,0.498055,0.491968,0.006087
3570099128.591516,1.000000,2.000000,3.455098,0.498241,0.492154,0.006087
3570099128.601517,1.000000,2.000000,3.460023,0.498426,0.492339,0.006086
3570099128.611514,1.000000,2.000000,3.464949,0.498611,0.492525,0.006086
3570099128.621519,1.000000,2.000000,3.469877,0.498795,0.492709,0.006086
3570099128.631519,1.000000,2.000000,3.474807,0.498980,0.492894,0.006086
3570099128.641519,1.000000,2.000000,3.479738,0.499164,0.493078,0.006085
3570099128.651518,1.000000,2.000000,3.484672,0.499347,0.493262,0.006085
3570099128.661519,1.000000,2.000000,3.489607,0.499531,0.493446,0.006085
3570099128.671519,1.000000,2.000000,3.494544,0.499714,0.493629,0.006085
3570099128.681519,1.000000,2.000000,3.499483,0.499896,0.493812,0.006084
3570099128.691520,1.000000,2.000000,3.504424,0.500078,0.493994,0.006084
3570099128.701520,1.000000,2.000000,3.509367,0.500260,0.494176,0.006084
3570099128.711516,1.000000,2.000000,3.514311,0.500442,0.494358,0.006084
3570099128.721520,1.000000,2.000000,3.519258,0.500623,0.494540,0.006084
3570099128.731520,1.000000,2.000000,3.524206,0.500804,0.494721,0.006083
3570099128.741521,1.000000,2.000000,3.529156,0.500985,0.494902,0.006083
3570099128.751522,1.000000,2.000000,3.534108,0.501165,0.495082,0.006083
3570099128.761522,1.000000,2.000000,3.539061,0.501345,0.495262,0.006083
3570099128.771522,1.000000,2.000000,3.544016,0.501525,0.495442,0.006082
3570099128.781522,1.000000,2.000000,3.548974,0.501704,0.495622,0.006082
3570099128.791522,1.000000,2.000000,3.553932,0.501883,0.495801,0.006082
3570099128.801523,1.000000,2.000000,3.558893,0.502061,0.495980,0.006081
3570099128.811520,1.000000,2.000000,3.563856,0.502240,0.496158,0.006081
3570099128.821525,1.000000,2.000000,3.568820,0.502418,0.496337,0.006081
3570099128.831523,1.000000,2.000000,3.573786,0.502595,0.496515,0.006081
3570099128.841524,1.000000,2.000000,3.578754,0.502773,0.496692,0.006080
3570099128.851524,1.000000,2.000000,3.583723,0.502950,0.496869,0.006080
3570099128.861526,1.000000,2.000000,3.588695,0.503126,0.497046,0.006080
3570099128.871527,1.000000,2.000000,3.593668,0.503303,0.497223,0.006080
3570099128.881526,1.000000,2.000000,3.598643,0.503478,0.497399,0.006079
3570099128.891525,1.000000,2.000000,3.603619,0.503654,0.497575,0.006079
3570099128.901526,1.000000,2.000000,3.608598,0.503829,0.497751,0.006079
3570099128.911522,1.000000,2.000000,3.613578,0.504004,0.497926,0.006079
3570099128.921527,1.000000,2.000000,3.618560,0.504179,0.498101,0.006078
3570099128.931528,1.000000,2.000000,3.623543,0.504354,0.498275,0.006078
3570099128.941528,1.000000,2.000000,3.628529,0.504528,0.498450,0.006078
3570099128.951528,1.000000,2.000000,3.633516,0.504701,0.498624,0.006078
3570099128.961529,1.000000,2.000000,3.638505,0.504875,0.498797,0.006077
3570099128.971529,1.000000,2.000000,3.643495,0.505048,0.498971,0.006077
3570099128.981529,1.000000,2.000000,3.648487,0.505220,0.499144,0.006077
3570099128.991530,1.000000,2.000000,3.653481,0.505393,0.499316,0.006077
3570099129.001531,1.000000,2.000000,3.658477,0.505565,0.499489,0.006076
3570099129.011527,1.000000,2.000000,3.663475,0.505737,0.499661,0.006076
3570099129.021531,1.000000,2.000000,3.668474,0.505908,0.499832,0.006076
3570099129.031531,1.000000,2.000000,3.673475,0.506079,0.500004,0.006075
3570099129.041532,1.000000,2.000000,3.678477,0.506250,0.500175,0.006075
3570099129.051532,1.000000,2.000000,3.683482,0.506420,0.500346,0.006075
3570099129.061532,1.000000,2.000000,3.688488,0.506591,0.500516,0.006075
3570099129.071532,1.000000,2.000000,3.693495,0.506760,0.500686,0.006074
3570099129.081532,1.000000,2.000000,3.698505,0.506930,0.500856,0.006074
3570099129.091533,1.000000,2.000000,3.703516,0.507099,0.501025,0.006074
3570099129.101533,1.000000,2.000000,3.708529,0.507268,0.501194,0.006074
3570099129.111529,1.000000,2.000000,3.713543,0.507437,0.501363,0.006073
3570099129.121536,1.000000,2.000000,3.718559,0.507605,0.501532,0.006073
3570099129.131535,1.000000,2.000000,3.723577,0.507773,0.501700,0.006073
3570099129.141534,1.000000,2.000000,3.728597,0.507940,0.501868,0.006072
3570099129.151535,1.000000,2.000000,3.733618,0.508108,0.502035,0.006072
3570099129.161535,1.000000,2.000000,3.738641,0.508275,0.502203,0.006072
3570099129.171536,1.000000,2.000000,3.743665,0.508441,0.502370,0.006072
3570099129.181536,1.000000,2.000000,3.748691,0.508608,0.502536,0.006071
3570099129.191536,1.000000,2.000000,3.753719,0.508774,0.502703,0.006071
3570099129.201537,1.000000,2.000000,3.758749,0.508939,0.502869,0.006071
3570099129.211533,1.000000,2.000000,3.763780,0.509105,0.503034,0.006071
3570099129.221537,1.000000,2.000000,3.768813,0.509270,0.503200,0.006070
3570099129.231538,1.000000,2.000000,3.773847,0.509435,0.503365,0.006070
3570099129.241539,1.000000,2.000000,3.778883,0.509599,0.503529,0.006070
3570099129.251537,1.000000,2.000000,3.783921,0.509763,0.503694,0.006069
3570099129.261539,1.000000,2.000000,3.788961,0.509927,0.503858,0.006069
3570099129.271539,1.000000,2.000000,3.794002,0.510091,0.504022,0.006069
3570099129.281538,1.000000,2.000000,3.799044,0.510254,0.504185,0.006069
3570099129.291541,1.000000,2.000000,3.804089,0.510417,0.504349,0.006068
3570099129.301539,1.000000,2.000000,3.809134,0.510579,0.504511,0.006068
3570099129.311536,1.000000,2.000000,3.814182,0.510742,0.504674,0.006068
3570099129.321540,1.000000,2.000000,3.819231,0.510904,0.504836,0.006067
3570099129.331540,1.000000,2.000000,3.824282,0.511065,0.504998,0.006067
3570099129.341541,1.000000,2.000000,3.829334,0.511227,0.505160,0.006067
3570099129.351542,1.000000,2.000000,3.834388,0.511388,0.505321,0.006067
3570099129.361542,1.000000,2.000000,3.839444,0.511548,0.505482,0.006066
3570099129.371541,1.000000,2.000000,3.844501,0.511709,0.505643,0.006066
3570099129.381542,1.000000,2.000000,3.849560,0.511869,0.505803,0.006066
3570099129.391542,1.000000,2.000000,3.854621,0.512029,0.505963,0.006065
3570099129.401543,1.000000,2.000000,3.859683,0.512188,0.506123,0.006065
3570099129.411540,1.000000,2.000000,3.864746,0.512348,0.506283,0.006065
3570099129.421544,1.000000,2.000000,3.869811,0.512507,0.506442,0.006065
3570099129.431543,1.000000,2.000000,3.874878,0.512665,0.506601,0.006064
3570099129.441545,1.000000,2.000000,3.879947,0.512823,0.506759,0.006064
3570099129.451544,1.000000,2.000000,3.885017,0.512981,0.506918,0.006064
3570099129.461545,1.000000,2.000000,3.890088,0.513139,0.507076,0.006063
3570099129.471546,1.000000,2.000000,3.895161,0.513297,0.507233,0.006063
3570099129.481545,1.000000,2.000000,3.900236,0.513454,0.507391,0.006063
3570099129.491547,1.000000,2.000000,3.905312,0.513610,0.507548,0.006062
3570099129.501547,1.000000,2.000000,3.910390,0.513767,0.507705,0.006062
3570099129.511543,1.000000,2.000000,3.915469,0.513923,0.507861,0.006062
3570099129.521547,1.000000,2.000000,3.920550,0.514079,0.508017,0.006062
3570099129.531548,1.000000,2.000000,3.925633,0.514235,0.508173,0.006061
3570099129.541548,1.000000,2.000000,3.930717,0.514390,0.508329,0.006061
3570099129.551548,1.000000,2.000000,3.935803,0.514545,0.508484,0.006061
3570099129.561549,1.000000,2.000000,3.940890,0.514699,0.508639,0.006060
3570099129.571548,1.000000,2.000000,3.945978,0.514854,0.508794,0.006060
3570099129.581548,1.000000,2.000000,3.951069,0.515008,0.508948,0.006060
3570099129.591550,1.000000,2.000000,3.956160,0.515162,0.509102,0.006060
3570099129.601551,1.000000,2.000000,3.961254,0.515315,0.509256,0.006059
3570099129.611547,1.000000,2.000000,3.966349,0.515468,0.509410,0.006059
3570099129.621552,1.000000,2.000000,3.971445,0.515621,0.509563,0.006059
3570099129.631551,1.000000,2.000000,3.976543,0.515774,0.509716,0.006058
3570099129.641551,1.000000,2.000000,3.981642,0.515926,0.509868,0.006058
3570099129.651551,1.000000,2.000000,3.986743,0.516078,0.510021,0.006058
3570099129.661552,1.000000,2.000000,3.991846,0.516230,0.510173,0.006057
3570099129.671552,1.000000,2.000000,3.996950,0.516381,0.510324,0.006057
3570099129.681552,1.000000,2.000000,4.002055,0.516533,0.510476,0.006057
3570099129.691552,1.000000,2.000000,4.007162,0.516683,0.510627,0.006057
3570099129.701552,1.000000,2.000000,4.012271,0.516834,0.510778,0.006056
3570099129.711549,1.000000,2.000000,4.017381,0.516984,0.510928,0.006056
3570099129.721553,1.000000,2.000000,4.022492,0.517134,0.511078,0.006056
3570099129.731554,1.000000,2.000000,4.027606,0.517284,0.511228,0.006055
3570099129.741554,1.000000,2.000000,4.032720,0.517433,0.511378,0.006055
3570099129.751554,1.000000,2.000000,4.037836,0.517582,0.511528,0.006055
3570099129.761556,1.000000,2.000000,4.042954,0.517731,0.511677,0.006054
3570099129.771554,1.000000,2.000000,4.048073,0.517880,0.511825,0.006054
3570099129.781556,1.000000,2.000000,4.053193,0.518028,0.511974,0.006054
3570099129.791556,1.000000,2.000000,4.058315,0.518176,0.512122,0.006054
3570099129.801556,1.000000,2.000000,4.063438,0.518323,0.512270,0.006053
3570099129.811553,1.000000,2.000000,4.068563,0.518471,0.512418,0.006053
3570099129.821557,1.000000,2.000000,4.073690,0.518618,0.512565,0.006053
3570099129.831558,1.000000,2.000000,4.078818,0.518765,0.512712,0.006052
3570099129.841558,1.000000,2.000000,4.083947,0.518911,0.512859,0.006052
3570099129.851558,1.000000,2.000000,4.089078,0.519057,0.513005,0.006052
3570099129.861558,1.000000,2.000000,4.094210,0.519203,0.513152,0.006051
