Absolute Time,psi_bar,x_bar,y_bar
3571295674.392858,0.000010,0.001488,0.000633
3571295674.402858,0.000010,0.001488,0.000633
3571295674.412858,0.000010,0.001488,0.000632
3571295674.422859,0.000010,0.001488,0.000632
3571295674.432859,0.000010,0.001487,0.000632
3571295674.442859,0.000010,0.001487,0.000632
3571295674.452859,0.000010,0.001487,0.000631
3571295674.462860,0.000010,0.001487,0.000631
3571295674.472860,0.000010,0.001487,0.000631
3571295674.482861,0.000010,0.001486,0.000630
3571295674.492861,0.000010,0.001486,0.000630
3571295674.502861,0.000010,0.001486,0.000630
3571295674.512861,0.000010,0.001486,0.000630
3571295674.522861,0.000010,0.001486,0.000629
3571295674.532861,0.000010,0.001485,0.000629
3571295674.542862,0.000010,0.001485,0.000629
3571295674.552862,0.000010,0.001485,0.000628
3571295674.562862,0.000010,0.001485,0.000628
3571295674.572862,0.000010,0.001485,0.000628
3571295674.582863,0.000009,0.001484,0.000628
3571295674.592863,0.000009,0.001484,0.000627
3571295674.602864,0.000009,0.001484,0.000627
3571295674.612863,0.000009,0.001484,0.000627
3571295674.622864,0.000009,0.001484,0.000626
3571295674.632864,0.000009,0.001483,0.000626
3571295674.642864,0.000009,0.001483,0.000626
3571295674.652864,0.000009,0.001483,0.000626
3571295674.662866,0.000009,0.001483,0.000625
3571295674.672865,0.000009,0.001482,0.000625
3571295674.682865,0.000009,0.001482,0.000625
3571295674.692865,0.000009,0.001482,0.000624
3571295674.702868,0.000009,0.001482,0.000624
3571295674.712866,0.000009,0.001481,0.000624
3571295674.722867,0.000009,0.001481,0.000624
3571295674.732867,0.000009,0.001481,0.000623
3571295674.742867,0.000009,0.001481,0.000623
3571295674.752867,0.000009,0.001481,0.000623
3571295674.762868,0.000009,0.001480,0.000622
3571295674.772868,0.000009,0.001480,0.000622
3571295674.782869,0.000009,0.001480,0.000622
3571295674.792868,0.000009,0.001480,0.000622
3571295674.802868,0.000009,0.001479,0.000621
3571295674.812869,0.000009,0.001479,0.000621
3571295674.822869,0.000009,0.001479,0.000621
3571295674.832870,0.000009,0.001478,0.000620
3571295674.842871,0.000009,0.001478,0.000620
3571295674.852870,0.000009,0.001478,0.000620
3571295674.862869,0.000009,0.001478,0.000619
3571295674.872871,0.000009,0.001477,0.000619
3571295674.882871,0.000009,0.001477,0.000619
3571295674.892872,0.000009,0.001477,0.000619
3571295674.902872,0.000009,0.001477,0.000618
3571295674.912871,0.000009,0.001476,0.000618
3571295674.922872,0.000009,0.001476,0.000618
3571295674.932873,0.000009,0.001476,0.000617
3571295674.942874,0.000009,0.001475,0.000617
3571295674.952872,0.000009,0.001475,0.000617
3571295674.962874,0.000009,0.001475,0.000616
3571295674.972873,0.000009,0.001475,0.000616
3571295674.982874,0.000009,0.001474,0.000616
3571295674.992873,0.000009,0.001474,0.000616
3571295675.002874,0.000008,0.001474,0.000615
3571295675.012874,0.000008,0.001473,0.000615
3571295675.022875,0.000008,0.001473,0.000615
3571295675.032874,0.000008,0.001473,0.000614
3571295675.042876,0.000008,0.001473,0.000614
3571295675.052875,0.000008,0.001472,0.000614
3571295675.062875,0.000008,0.001472,0.000613
3571295675.072875,0.000008,0.001472,0.000613
3571295675.082877,0.000008,0.001471,0.000613
3571295675.092876,0.000008,0.001471,0.000612
3571295675.102877,0.000008,0.001471,0.000612
3571295675.112877,0.000008,0.001470,0.000612
3571295675.122877,0.000008,0.001470,0.000612
3571295675.132877,0.000008,0.001470,0.000611
3571295675.142878,0.000008,0.001469,0.000611
3571295675.152878,0.000008,0.001469,0.000611
3571295675.162878,0.000008,0.001469,0.000610
3571295675.172880,0.000008,0.001468,0.000610
3571295675.182879,0.000008,0.001468,0.000610
3571295675.192879,0.000008,0.001468,0.000609
3571295675.202879,0.000008,0.001467,0.000609
3571295675.212880,0.000008,0.001467,0.000609
3571295675.222880,0.000008,0.001467,0.000608
3571295675.232881,0.000008,0.001466,0.000608
3571295675.242881,0.000008,0.001466,0.000608
3571295675.252881,0.000008,0.001466,0.000607
3571295675.262882,0.000008,0.001465,0.000607
3571295675.272882,0.000008,0.001465,0.000607
3571295675.282882,0.000008,0.001465,0.000607
3571295675.292882,0.000008,0.001464,0.000606
3571295675.302882,0.000008,0.001464,0.000606
3571295675.312882,0.000008,0.001464,0.000606
3571295675.322884,0.000008,0.001463,0.000605
3571295675.332883,0.000008,0.001463,0.000605
3571295675.342884,0.000008,0.001463,0.000605
3571295675.352883,0.000008,0.001462,0.000604
3571295675.362883,0.000008,0.001462,0.000604
3571295675.372884,0.000008,0.001462,0.000604
3571295675.382885,0.000008,0.001461,0.000603
3571295675.392885,0.000008,0.001461,0.000603
3571295675.402884,0.000008,0.001460,0.000603
3571295675.412885,0.000008,0.001460,0.000602
3571295675.422886,0.000008,0.001460,0.000602
3571295675.432886,0.000008,0.001459,0.000602
3571295675.442887,0.000008,0.001459,0.000601
3571295675.452886,0.000007,0.001459,0.000601
3571295675.462886,0.000007,0.001458,0.000601
3571295675.472886,0.000007,0.001458,0.000600
3571295675.482888,0.000007,0.001457,0.000600
3571295675.492887,0.000007,0.001457,0.000600
3571295675.502888,0.000007,0.001457,0.000599
3571295675.512887,0.000007,0.001456,0.000599
3571295675.522888,0.000007,0.001456,0.000599
3571295675.532888,0.000007,0.001456,0.000598
3571295675.542889,0.000007,0.001455,0.000598
3571295675.552889,0.000007,0.001455,0.000598
3571295675.562890,0.000007,0.001454,0.000597
3571295675.572889,0.000007,0.001454,0.000597
3571295675.582890,0.000007,0.001454,0.000597
3571295675.592890,0.000007,0.001453,0.000596
3571295675.602890,0.000007,0.001453,0.000596
3571295675.612890,0.000007,0.001452,0.000596
3571295675.622892,0.000007,0.001452,0.000595
3571295675.632891,0.000007,0.001452,0.000595
3571295675.642892,0.000007,0.001451,0.000595
3571295675.652892,0.000007,0.001451,0.000594
3571295675.662892,0.000007,0.001450,0.000594
3571295675.672892,0.000007,0.001450,0.000594
3571295675.682893,0.000007,0.001449,0.000593
3571295675.692893,0.000007,0.001449,0.000593
3571295675.702893,0.000007,0.001449,0.000593
3571295675.712893,0.000007,0.001448,0.000592
3571295675.722893,0.000007,0.001448,0.000592
3571295675.732894,0.000007,0.001447,0.000592
3571295675.742895,0.000007,0.001447,0.000591
3571295675.752894,0.000007,0.001447,0.000591
3571295675.762893,0.000007,0.001446,0.000591
3571295675.772894,0.000007,0.001446,0.000590
3571295675.782895,0.000007,0.001445,0.000590
3571295675.792896,0.000007,0.001445,0.000590
3571295675.802897,0.000007,0.001444,0.000589
3571295675.812896,0.000007,0.001444,0.000589
3571295675.822896,0.000007,0.001443,0.000589
3571295675.832896,0.000007,0.001443,0.000588
3571295675.842896,0.000007,0.001443,0.000588
3571295675.852897,0.000007,0.001442,0.000588
3571295675.862896,0.000007,0.001442,0.000587
3571295675.872897,0.000007,0.001441,0.000587
3571295675.882897,0.000007,0.001441,0.000587
3571295675.892898,0.000007,0.001440,0.000586
3571295675.902898,0.000007,0.001440,0.000586
3571295675.912899,0.000007,0.001439,0.000586
3571295675.922899,0.000007,0.001439,0.000585
3571295675.932899,0.000007,0.001439,0.000585
3571295675.942901,0.000006,0.001438,0.000585
3571295675.952899,0.000006,0.001438,0.000584
3571295675.962899,0.000006,0.001437,0.000584
3571295675.972900,0.000006,0.001437,0.000584
3571295675.982900,0.000006,0.001436,0.000583
3571295675.992900,0.000006,0.001436,0.000583
3571295676.002901,0.000006,0.001435,0.000583
3571295676.012901,0.000006,0.001435,0.000582
3571295676.022901,0.000006,0.001434,0.000582
3571295676.032902,0.000006,0.001434,0.000582
3571295676.042903,0.000006,0.001433,0.000581
3571295676.052901,0.000006,0.001433,0.000581
3571295676.062902,0.000006,0.001432,0.000580
3571295676.072904,0.000006,0.001432,0.000580
3571295676.082903,0.000006,0.001431,0.000580
3571295676.092904,0.000006,0.001431,0.000579
3571295676.102905,0.000006,0.001430,0.000579
3571295676.112904,0.000006,0.001430,0.000579
3571295676.122905,0.000006,0.001429,0.000578
3571295676.132905,0.000006,0.001429,0.000578
3571295676.142905,0.000006,0.001429,0.000578
3571295676.152905,0.000006,0.001428,0.000577
3571295676.162905,0.000006,0.001428,0.000577
3571295676.172907,0.000006,0.001427,0.000577
3571295676.182906,0.000006,0.001427,0.000576
3571295676.192906,0.000006,0.001426,0.000576
3571295676.202906,0.000006,0.001426,0.000576
3571295676.212906,0.000006,0.001425,0.000575
3571295676.222908,0.000006,0.001425,0.000575
3571295676.232907,0.000006,0.001424,0.000574
3571295676.242908,0.000006,0.001423,0.000574
3571295676.252908,0.000006,0.001423,0.000574
3571295676.262908,0.000006,0.001422,0.000573
3571295676.272908,0.000006,0.001422,0.000573
3571295676.282909,0.000006,0.001421,0.000573
3571295676.292909,0.000006,0.001421,0.000572
3571295676.302909,0.000006,0.001420,0.000572
3571295676.312909,0.000006,0.001420,0.000572
3571295676.322910,0.000006,0.001419,0.000571
3571295676.332909,0.000006,0.001419,0.000571
3571295676.342911,0.000006,0.001418,0.000570
3571295676.352911,0.000006,0.001418,0.000570
3571295676.362910,0.000006,0.001417,0.000570
3571295676.372911,0.000006,0.001417,0.000569
3571295676.382912,0.000006,0.001416,0.000569
3571295676.392911,0.000006,0.001416,0.000569
3571295676.402913,0.000006,0.001415,0.000568
3571295676.412912,0.000006,0.001415,0.000568
3571295676.422912,0.000006,0.001414,0.000568
3571295676.432913,0.000006,0.001414,0.000567
3571295676.442913,0.000006,0.001413,0.000567
3571295676.452915,0.000006,0.001412,0.000566
3571295676.462914,0.000006,0.001412,0.000566
3571295676.472914,0.000006,0.001411,0.000566
3571295676.482914,0.000005,0.001411,0.000565
3571295676.492914,0.000005,0.001410,0.000565
3571295676.502915,0.000005,0.001410,0.000565
3571295676.512914,0.000005,0.001409,0.000564
3571295676.522916,0.000005,0.001409,0.000564
3571295676.532916,0.000005,0.001408,0.000564
3571295676.542916,0.000005,0.001408,0.000563
3571295676.552915,0.000005,0.001407,0.000563
3571295676.562916,0.000005,0.001406,0.000562
3571295676.572916,0.000005,0.001406,0.000562
3571295676.582918,0.000005,0.001405,0.000562
3571295676.592917,0.000005,0.001405,0.000561
3571295676.602917,0.000005,0.001404,0.000561
3571295676.612917,0.000005,0.001404,0.000561
3571295676.622917,0.000005,0.001403,0.000560
3571295676.632918,0.000005,0.001402,0.000560
3571295676.642919,0.000005,0.001402,0.000559
3571295676.652918,0.000005,0.001401,0.000559
3571295676.662918,0.000005,0.001401,0.000559
3571295676.672919,0.000005,0.001400,0.000558
3571295676.682919,0.000005,0.001400,0.000558
3571295676.692920,0.000005,0.001399,0.000558
3571295676.702921,0.000005,0.001398,0.000557
3571295676.712920,0.000005,0.001398,0.000557
3571295676.722920,0.000005,0.001397,0.000556
3571295676.732921,0.000005,0.001397,0.000556
3571295676.742921,0.000005,0.001396,0.000556
3571295676.752922,0.000005,0.001395,0.000555
3571295676.762922,0.000005,0.001395,0.000555
3571295676.772921,0.000005,0.001394,0.000555
3571295676.782922,0.000005,0.001394,0.000554
3571295676.792923,0.000005,0.001393,0.000554
3571295676.802923,0.000005,0.001393,0.000553
3571295676.812923,0.000005,0.001392,0.000553
3571295676.822924,0.000005,0.001391,0.000553
3571295676.832922,0.000005,0.001391,0.000552
3571295676.842924,0.000005,0.001390,0.000552
3571295676.852924,0.000005,0.001390,0.000551
3571295676.862924,0.000005,0.001389,0.000551
3571295676.872925,0.000005,0.001388,0.000551
3571295676.882925,0.000005,0.001388,0.000550
3571295676.892925,0.000005,0.001387,0.000550
3571295676.902925,0.000005,0.001387,0.000550
3571295676.912926,0.000005,0.001386,0.000549
3571295676.922926,0.000005,0.001385,0.000549
3571295676.932926,0.000005,0.001385,0.000548
3571295676.942928,0.000005,0.001384,0.000548
3571295676.952926,0.000005,0.001383,0.000548
3571295676.962926,0.000005,0.001383,0.000547
3571295676.972927,0.000005,0.001382,0.000547
3571295676.982928,0.000005,0.001382,0.000546
3571295676.992927,0.000005,0.001381,0.000546
3571295677.002929,0.000005,0.001380,0.000546
3571295677.012928,0.000005,0.001380,0.000545
3571295677.022928,0.000005,0.001379,0.000545
3571295677.032929,0.000005,0.001378,0.000545
3571295677.042929,0.000005,0.001378,0.000544
3571295677.052928,0.000005,0.001377,0.000544
3571295677.062930,0.000005,0.001377,0.000543
3571295677.072930,0.000005,0.001376,0.000543
3571295677.082930,0.000004,0.001375,0.000543
3571295677.092930,0.000004,0.001375,0.000542
3571295677.102931,0.000004,0.001374,0.000542
3571295677.112931,0.000004,0.001373,0.000541
3571295677.122932,0.000004,0.001373,0.000541
3571295677.132932,0.000004,0.001372,0.000541
3571295677.142931,0.000004,0.001371,0.000540
3571295677.152932,0.000004,0.001371,0.000540
3571295677.162932,0.000004,0.001370,0.000539
3571295677.172933,0.000004,0.001370,0.000539
3571295677.182934,0.000004,0.001369,0.000539
3571295677.192933,0.000004,0.001368,0.000538
3571295677.202934,0.000004,0.001368,0.000538
3571295677.212934,0.000004,0.001367,0.000537
3571295677.222934,0.000004,0.001366,0.000537
3571295677.232934,0.000004,0.001366,0.000537
3571295677.242936,0.000004,0.001365,0.000536
3571295677.252935,0.000004,0.001364,0.000536
3571295677.262935,0.000004,0.001364,0.000535
3571295677.272935,0.000004,0.001363,0.000535
3571295677.282936,0.000004,0.001362,0.000535
3571295677.292936,0.000004,0.001362,0.000534
3571295677.302937,0.000004,0.001361,0.000534
3571295677.312937,0.000004,0.001360,0.000534
3571295677.322937,0.000004,0.001360,0.000533
3571295677.332937,0.000004,0.001359,0.000533
3571295677.342938,0.000004,0.001358,0.000532
3571295677.352938,0.000004,0.001358,0.000532
3571295677.362938,0.000004,0.001357,0.000532
3571295677.372937,0.000004,0.001356,0.000531
3571295677.382938,0.000004,0.001356,0.000531
3571295677.392939,0.000004,0.001355,0.000530
3571295677.402939,0.000004,0.001354,0.000530
3571295677.412940,0.000004,0.001354,0.000529
3571295677.422940,0.000004,0.001353,0.000529
3571295677.432939,0.000004,0.001352,0.000529
3571295677.442941,0.000004,0.001352,0.000528
3571295677.452940,0.000004,0.001351,0.000528
3571295677.462941,0.000004,0.001350,0.000527
3571295677.472940,0.000004,0.001349,0.000527
3571295677.482943,0.000004,0.001349,0.000527
3571295677.492942,0.000004,0.001348,0.000526
3571295677.502941,0.000004,0.001347,0.000526
3571295677.512941,0.000004,0.001347,0.000525
3571295677.522941,0.000004,0.001346,0.000525
3571295677.532942,0.000004,0.001345,0.000525
3571295677.542944,0.000004,0.001345,0.000524
3571295677.552943,0.000004,0.001344,0.000524
3571295677.562942,0.000004,0.001343,0.000523
3571295677.572943,0.000004,0.001343,0.000523
3571295677.582944,0.000004,0.001342,0.000523
3571295677.592944,0.000004,0.001341,0.000522
3571295677.602946,0.000004,0.001340,0.000522
3571295677.612944,0.000004,0.001340,0.000521
3571295677.622945,0.000004,0.001339,0.000521
3571295677.632945,0.000004,0.001338,0.000521
3571295677.642946,0.000004,0.001338,0.000520
3571295677.652946,0.000004,0.001337,0.000520
3571295677.662946,0.000004,0.001336,0.000519
3571295677.672946,0.000004,0.001335,0.000519
3571295677.682946,0.000004,0.001335,0.000518
3571295677.692947,0.000004,0.001334,0.000518
3571295677.702948,0.000004,0.001333,0.000518
3571295677.712947,0.000004,0.001333,0.000517
3571295677.722948,0.000004,0.001332,0.000517
3571295677.732948,0.000004,0.001331,0.000516
3571295677.742948,0.000004,0.001330,0.000516
3571295677.752948,0.000004,0.001330,0.000516
3571295677.762949,0.000003,0.001329,0.000515
3571295677.772949,0.000003,0.001328,0.000515
3571295677.782949,0.000003,0.001328,0.000514
3571295677.792950,0.000003,0.001327,0.000514
3571295677.802950,0.000003,0.001326,0.000514
3571295677.812950,0.000003,0.001325,0.000513
3571295677.822950,0.000003,0.001325,0.000513
3571295677.832951,0.000003,0.001324,0.000512
3571295677.842952,0.000003,0.001323,0.000512
3571295677.852951,0.000003,0.001322,0.000511
3571295677.862951,0.000003,0.001322,0.000511
3571295677.872952,0.000003,0.001321,0.000511
3571295677.882952,0.000003,0.001320,0.000510
3571295677.892952,0.000003,0.001319,0.000510
3571295677.902954,0.000003,0.001319,0.000509
3571295677.912952,0.000003,0.001318,0.000509
3571295677.922953,0.000003,0.001317,0.000509
3571295677.932953,0.000003,0.001316,0.000508
3571295677.942953,0.000003,0.001316,0.000508
3571295677.952953,0.000003,0.001315,0.000507
3571295677.962955,0.000003,0.001314,0.000507
3571295677.972954,0.000003,0.001313,0.000506
3571295677.982954,0.000003,0.001313,0.000506
3571295677.992955,0.000003,0.001312,0.000506
3571295678.002955,0.000003,0.001311,0.000505
3571295678.012955,0.000003,0.001310,0.000505
3571295678.022956,0.000003,0.001310,0.000504
3571295678.032956,0.000003,0.001309,0.000504
3571295678.042956,0.000003,0.001308,0.000503
3571295678.052956,0.000003,0.001307,0.000503
3571295678.062956,0.000003,0.001307,0.000503
3571295678.072957,0.000003,0.001306,0.000502
3571295678.082958,0.000003,0.001305,0.000502
3571295678.092958,0.000003,0.001304,0.000501
3571295678.102958,0.000003,0.001304,0.000501
3571295678.112958,0.000003,0.001303,0.000500
3571295678.122958,0.000003,0.001302,0.000500
3571295678.132958,0.000003,0.001301,0.000500
3571295678.142960,0.000003,0.001301,0.000499
3571295678.152960,0.000003,0.001300,0.000499
3571295678.162958,0.000003,0.001299,0.000498
3571295678.172961,0.000003,0.001298,0.000498
3571295678.182960,0.000003,0.001297,0.000498
3571295678.192961,0.000003,0.001297,0.000497
3571295678.202961,0.000003,0.001296,0.000497
3571295678.212961,0.000003,0.001295,0.000496
3571295678.222960,0.000003,0.001294,0.000496
3571295678.232962,0.000003,0.001294,0.000495
3571295678.242962,0.000003,0.001293,0.000495
3571295678.252962,0.000003,0.001292,0.000495
3571295678.262963,0.000003,0.001291,0.000494
3571295678.272962,0.000003,0.001290,0.000494
3571295678.282962,0.000003,0.001290,0.000493
3571295678.292964,0.000003,0.001289,0.000493
3571295678.302963,0.000003,0.001288,0.000492
3571295678.312964,0.000003,0.001287,0.000492
