Absolute Time,psi_bar,x_bar,y_bar
3571291586.826049,0.006142,-0.012620,0.011142
3571291586.836049,0.006144,-0.012597,0.011104
3571291586.846051,0.006146,-0.012575,0.011065
3571291586.856051,0.006148,-0.012552,0.011027
3571291586.866050,0.006150,-0.012530,0.010989
3571291586.876051,0.006152,-0.012507,0.010951
3571291586.886051,0.006154,-0.012484,0.010912
3571291586.896050,0.006156,-0.012462,0.010874
3571291586.906050,0.006158,-0.012439,0.010836
3571291586.916051,0.006160,-0.012416,0.010798
3571291586.926051,0.006162,-0.012393,0.010759
3571291586.936051,0.006163,-0.012370,0.010721
3571291586.946051,0.006165,-0.012347,0.010683
3571291586.956050,0.006166,-0.012324,0.010645
3571291586.966052,0.006168,-0.012301,0.010607
3571291586.976052,0.006170,-0.012278,0.010569
3571291586.986053,0.006171,-0.012255,0.010530
3571291586.996052,0.006172,-0.012232,0.010492
3571291587.006052,0.006174,-0.012209,0.010454
3571291587.016053,0.006175,-0.012185,0.010416
3571291587.026053,0.006176,-0.012162,0.010378
3571291587.036053,0.006178,-0.012139,0.010340
3571291587.046053,0.006179,-0.012115,0.010302
3571291587.056052,0.006180,-0.012092,0.010264
3571291587.066054,0.006181,-0.012069,0.010226
3571291587.076053,0.006182,-0.012045,0.010188
3571291587.086054,0.006183,-0.012022,0.010150
3571291587.096054,0.006184,-0.011998,0.010112
3571291587.106054,0.006185,-0.011974,0.010074
3571291587.116055,0.006186,-0.011951,0.010036
3571291587.126056,0.006187,-0.011927,0.009998
3571291587.136055,0.006188,-0.011903,0.009960
3571291587.146056,0.006188,-0.011880,0.009922
3571291587.156056,0.006189,-0.011856,0.009884
3571291587.166056,0.006190,-0.011832,0.009846
3571291587.176056,0.006190,-0.011808,0.009808
3571291587.186057,0.006191,-0.011784,0.009771
3571291587.196056,0.006192,-0.011760,0.009733
3571291587.206057,0.006192,-0.011736,0.009695
3571291587.216057,0.006193,-0.011712,0.009657
3571291587.226058,0.006193,-0.011688,0.009619
3571291587.236058,0.006194,-0.011664,0.009581
3571291587.246058,0.006194,-0.011640,0.009544
3571291587.256058,0.006194,-0.011615,0.009506
3571291587.266059,0.006195,-0.011591,0.009468
3571291587.276060,0.006195,-0.011567,0.009430
3571291587.286058,0.006195,-0.011543,0.009393
3571291587.296061,0.006195,-0.011518,0.009355
3571291587.306058,0.006195,-0.011494,0.009317
3571291587.316060,0.006195,-0.011469,0.009280
3571291587.326062,0.006195,-0.011445,0.009242
3571291587.336060,0.006195,-0.011420,0.009204
3571291587.346062,0.006195,-0.011396,0.009167
3571291587.356062,0.006195,-0.011371,0.009129
3571291587.366062,0.006195,-0.011347,0.009091
3571291587.376062,0.006195,-0.011322,0.009054
3571291587.386061,0.006195,-0.011297,0.009016
3571291587.396061,0.006195,-0.011273,0.008979
3571291587.406062,0.006195,-0.011248,0.008941
3571291587.416062,0.006194,-0.011223,0.008904
3571291587.426062,0.006194,-0.011198,0.008866
3571291587.436061,0.006194,-0.011173,0.008829
3571291587.446064,0.006193,-0.011148,0.008791
3571291587.456063,0.006193,-0.011124,0.008754
3571291587.466064,0.006192,-0.011099,0.008716
3571291587.476065,0.006192,-0.011074,0.008679
3571291587.486063,0.006191,-0.011048,0.008642
3571291587.496064,0.006191,-0.011023,0.008604
3571291587.506066,0.006190,-0.010998,0.008567
3571291587.516066,0.006189,-0.010973,0.008529
3571291587.526066,0.006189,-0.010948,0.008492
3571291587.536065,0.006188,-0.010923,0.008455
3571291587.546067,0.006187,-0.010898,0.008418
3571291587.556066,0.006187,-0.010872,0.008380
3571291587.566067,0.006186,-0.010847,0.008343
3571291587.576066,0.006185,-0.010822,0.008306
3571291587.586067,0.006184,-0.010796,0.008269
3571291587.596067,0.006183,-0.010771,0.008231
3571291587.606069,0.006182,-0.010745,0.008194
3571291587.616068,0.006181,-0.010720,0.008157
3571291587.626068,0.006180,-0.010694,0.008120
3571291587.636067,0.006179,-0.010669,0.008083
3571291587.646068,0.006178,-0.010643,0.008046
3571291587.656069,0.006177,-0.010618,0.008009
3571291587.666070,0.006176,-0.010592,0.007972
3571291587.676069,0.006175,-0.010566,0.007935
3571291587.686070,0.006174,-0.010541,0.007898
3571291587.696070,0.006172,-0.010515,0.007861
3571291587.706070,0.006171,-0.010489,0.007824
3571291587.716071,0.006170,-0.010463,0.007787
3571291587.726071,0.006169,-0.010437,0.007750
3571291587.736070,0.006167,-0.010412,0.007713
3571291587.746072,0.006166,-0.010386,0.007676
3571291587.756073,0.006165,-0.010360,0.007639
3571291587.766072,0.006163,-0.010334,0.007602
3571291587.776073,0.006162,-0.010308,0.007565
3571291587.786074,0.006160,-0.010282,0.007529
3571291587.796075,0.006159,-0.010256,0.007492
3571291587.806075,0.006157,-0.010230,0.007455
3571291587.816075,0.006155,-0.010204,0.007418
3571291587.826074,0.006154,-0.010177,0.007382
3571291587.836073,0.006152,-0.010151,0.007345
3571291587.846076,0.006151,-0.010125,0.007308
3571291587.856076,0.006149,-0.010099,0.007272
3571291587.866077,0.006147,-0.010073,0.007235
3571291587.876077,0.006145,-0.010046,0.007198
3571291587.886075,0.006144,-0.010020,0.007162
3571291587.896076,0.006142,-0.009994,0.007125
3571291587.906076,0.006140,-0.009967,0.007089
3571291587.916075,0.006138,-0.009941,0.007052
3571291587.926075,0.006136,-0.009914,0.007016
3571291587.936076,0.006134,-0.009888,0.006979
3571291587.946076,0.006132,-0.009861,0.006943
3571291587.956076,0.006130,-0.009835,0.006906
3571291587.966076,0.006128,-0.009808,0.006870
3571291587.976076,0.006126,-0.009782,0.006833
3571291587.986076,0.006124,-0.009755,0.006797
3571291587.996077,0.006122,-0.009729,0.006761
3571291588.006077,0.006120,-0.009702,0.006724
3571291588.016078,0.006118,-0.009675,0.006688
3571291588.026078,0.006116,-0.009648,0.006652
3571291588.036078,0.006114,-0.009622,0.006616
3571291588.046079,0.006112,-0.009595,0.006579
3571291588.056078,0.006109,-0.009568,0.006543
3571291588.066079,0.006107,-0.009541,0.006507
3571291588.076079,0.006105,-0.009515,0.006471
3571291588.086080,0.006102,-0.009488,0.006435
3571291588.096079,0.006100,-0.009461,0.006399
3571291588.106080,0.006098,-0.009434,0.006363
3571291588.116080,0.006095,-0.009407,0.006326
3571291588.126080,0.006093,-0.009380,0.006290
3571291588.136079,0.006091,-0.009353,0.006254
3571291588.146080,0.006088,-0.009326,0.006218
3571291588.156081,0.006086,-0.009299,0.006182
3571291588.166081,0.006083,-0.009272,0.006147
3571291588.176081,0.006081,-0.009245,0.006111
3571291588.186080,0.006078,-0.009218,0.006075
3571291588.196082,0.006075,-0.009190,0.006039
3571291588.206082,0.006073,-0.009163,0.006003
3571291588.216081,0.006070,-0.009136,0.005967
3571291588.226082,0.006068,-0.009109,0.005931
3571291588.236081,0.006065,-0.009082,0.005896
3571291588.246083,0.006062,-0.009054,0.005860
3571291588.256084,0.006060,-0.009027,0.005824
3571291588.266083,0.006057,-0.009000,0.005788
3571291588.276083,0.006054,-0.008972,0.005753
3571291588.286084,0.006051,-0.008945,0.005717
3571291588.296083,0.006049,-0.008918,0.005682
3571291588.306084,0.006046,-0.008890,0.005646
3571291588.316084,0.006043,-0.008863,0.005610
3571291588.326084,0.006040,-0.008835,0.005575
3571291588.336084,0.006037,-0.008808,0.005539
3571291588.346084,0.006034,-0.008780,0.005504
3571291588.356083,0.006031,-0.008753,0.005468
3571291588.366084,0.006028,-0.008725,0.005433
3571291588.376083,0.006025,-0.008698,0.005398
3571291588.386083,0.006022,-0.008670,0.005362
3571291588.396083,0.006019,-0.008642,0.005327
3571291588.406084,0.006016,-0.008615,0.005291
3571291588.416083,0.006013,-0.008587,0.005256
3571291588.426083,0.006010,-0.008559,0.005221
3571291588.436083,0.006007,-0.008532,0.005186
3571291588.446082,0.006004,-0.008504,0.005150
3571291588.456084,0.006001,-0.008476,0.005115
3571291588.466083,0.005998,-0.008448,0.005080
3571291588.476084,0.005995,-0.008421,0.005045
3571291588.486084,0.005992,-0.008393,0.005010
3571291588.496084,0.005988,-0.008365,0.004975
3571291588.506083,0.005985,-0.008337,0.004940
3571291588.516084,0.005982,-0.008309,0.004905
3571291588.526084,0.005979,-0.008281,0.004870
3571291588.536083,0.005975,-0.008253,0.004835
3571291588.546084,0.005972,-0.008226,0.004800
3571291588.556083,0.005969,-0.008198,0.004765
3571291588.566083,0.005965,-0.008170,0.004730
3571291588.576083,0.005962,-0.008142,0.004695
3571291588.586082,0.005959,-0.008114,0.004660
3571291588.596084,0.005955,-0.008086,0.004625
3571291588.606083,0.005952,-0.008058,0.004590
3571291588.616085,0.005949,-0.008029,0.004556
3571291588.626083,0.005945,-0.008001,0.004521
3571291588.636087,0.005942,-0.007973,0.004486
3571291588.646085,0.005938,-0.007945,0.004451
3571291588.656085,0.005935,-0.007917,0.004417
3571291588.666085,0.005931,-0.007889,0.004382
3571291588.676085,0.005928,-0.007861,0.004348
3571291588.686087,0.005924,-0.007832,0.004313
3571291588.696087,0.005921,-0.007804,0.004278
3571291588.706087,0.005917,-0.007776,0.004244
3571291588.716086,0.005914,-0.007748,0.004209
3571291588.726088,0.005910,-0.007719,0.004175
3571291588.736087,0.005906,-0.007691,0.004140
3571291588.746087,0.005903,-0.007663,0.004106
3571291588.756089,0.005899,-0.007635,0.004072
3571291588.766088,0.005895,-0.007606,0.004037
3571291588.776088,0.005892,-0.007578,0.004003
3571291588.786088,0.005888,-0.007549,0.003969
3571291588.796088,0.005884,-0.007521,0.003934
3571291588.806090,0.005881,-0.007493,0.003900
3571291588.816090,0.005877,-0.007464,0.003866
3571291588.826090,0.005873,-0.007436,0.003832
3571291588.836089,0.005869,-0.007407,0.003798
3571291588.846091,0.005866,-0.007379,0.003763
3571291588.856090,0.005862,-0.007350,0.003729
3571291588.866091,0.005858,-0.007322,0.003695
3571291588.876092,0.005854,-0.007293,0.003661
3571291588.886091,0.005850,-0.007265,0.003627
3571291588.896092,0.005846,-0.007236,0.003593
3571291588.906092,0.005843,-0.007208,0.003559
3571291588.916093,0.005839,-0.007179,0.003525
3571291588.926092,0.005835,-0.007151,0.003491
3571291588.936094,0.005831,-0.007122,0.003458
3571291588.946094,0.005827,-0.007093,0.003424
3571291588.956094,0.005823,-0.007065,0.003390
3571291588.966094,0.005819,-0.007036,0.003356
3571291588.976094,0.005815,-0.007007,0.003322
3571291588.986094,0.005811,-0.006979,0.003289
3571291588.996097,0.005807,-0.006950,0.003255
3571291589.006094,0.005803,-0.006921,0.003221
3571291589.016095,0.005799,-0.006892,0.003188
3571291589.026095,0.005795,-0.006864,0.003154
3571291589.036095,0.005791,-0.006835,0.003121
3571291589.046096,0.005787,-0.006806,0.003087
3571291589.056099,0.005783,-0.006777,0.003053
3571291589.066097,0.005779,-0.006749,0.003020
3571291589.076099,0.005775,-0.006720,0.002987
3571291589.086099,0.005771,-0.006691,0.002953
3571291589.096098,0.005766,-0.006662,0.002920
3571291589.106100,0.005762,-0.006633,0.002886
3571291589.116101,0.005758,-0.006604,0.002853
3571291589.126100,0.005754,-0.006576,0.002820
3571291589.136099,0.005750,-0.006547,0.002786
3571291589.146100,0.005746,-0.006518,0.002753
3571291589.156101,0.005742,-0.006489,0.002720
3571291589.166101,0.005737,-0.006460,0.002687
3571291589.176102,0.005733,-0.006431,0.002654
3571291589.186102,0.005729,-0.006402,0.002620
3571291589.196102,0.005725,-0.006373,0.002587
3571291589.206103,0.005720,-0.006344,0.002554
3571291589.216104,0.005716,-0.006315,0.002521
3571291589.226103,0.005712,-0.006286,0.002488
3571291589.236104,0.005708,-0.006257,0.002455
3571291589.246104,0.005703,-0.006228,0.002422
3571291589.256104,0.005699,-0.006199,0.002389
3571291589.266104,0.005695,-0.006170,0.002356
3571291589.276103,0.005690,-0.006141,0.002324
3571291589.286104,0.005686,-0.006112,0.002291
3571291589.296105,0.005682,-0.006083,0.002258
3571291589.306103,0.005677,-0.006054,0.002225
3571291589.316104,0.005673,-0.006025,0.002192
3571291589.326105,0.005669,-0.005995,0.002160
3571291589.336104,0.005664,-0.005966,0.002127
3571291589.346105,0.005660,-0.005937,0.002094
3571291589.356105,0.005655,-0.005908,0.002062
3571291589.366106,0.005651,-0.005879,0.002029
3571291589.376106,0.005647,-0.005850,0.001997
3571291589.386106,0.005642,-0.005821,0.001964
3571291589.396106,0.005638,-0.005791,0.001932
3571291589.406107,0.005633,-0.005762,0.001899
3571291589.416107,0.005629,-0.005733,0.001867
3571291589.426107,0.005624,-0.005704,0.001834
3571291589.436107,0.005620,-0.005675,0.001802
3571291589.446108,0.005615,-0.005645,0.001770
3571291589.456109,0.005611,-0.005616,0.001737
3571291589.466108,0.005606,-0.005587,0.001705
3571291589.476110,0.005602,-0.005558,0.001673
3571291589.486109,0.005597,-0.005528,0.001641
3571291589.496109,0.005593,-0.005499,0.001609
3571291589.506110,0.005588,-0.005470,0.001576
3571291589.516109,0.005584,-0.005441,0.001544
3571291589.526111,0.005579,-0.005411,0.001512
3571291589.536110,0.005574,-0.005382,0.001480
3571291589.546111,0.005570,-0.005353,0.001448
3571291589.556111,0.005565,-0.005323,0.001416
3571291589.566111,0.005561,-0.005294,0.001384
3571291589.576111,0.005556,-0.005265,0.001352
3571291589.586111,0.005551,-0.005235,0.001320
3571291589.596112,0.005547,-0.005206,0.001289
3571291589.606112,0.005542,-0.005177,0.001257
3571291589.616112,0.005538,-0.005147,0.001225
3571291589.626112,0.005533,-0.005118,0.001193
3571291589.636112,0.005528,-0.005089,0.001161
3571291589.646113,0.005524,-0.005059,0.001130
3571291589.656115,0.005519,-0.005030,0.001098
3571291589.666114,0.005514,-0.005000,0.001066
3571291589.676115,0.005510,-0.004971,0.001035
3571291589.686115,0.005505,-0.004942,0.001003
3571291589.696114,0.005500,-0.004912,0.000972
3571291589.706115,0.005495,-0.004883,0.000940
3571291589.716115,0.005491,-0.004853,0.000909
3571291589.726116,0.005486,-0.004824,0.000877
3571291589.736116,0.005481,-0.004794,0.000846
3571291589.746115,0.005477,-0.004765,0.000814
3571291589.756117,0.005472,-0.004736,0.000783
3571291589.766116,0.005467,-0.004706,0.000752
3571291589.776117,0.005462,-0.004677,0.000721
3571291589.786117,0.005458,-0.004647,0.000689
3571291589.796117,0.005453,-0.004618,0.000658
3571291589.806118,0.005448,-0.004588,0.000627
3571291589.816118,0.005443,-0.004559,0.000596
3571291589.826118,0.005438,-0.004529,0.000565
3571291589.836119,0.005434,-0.004500,0.000534
3571291589.846119,0.005429,-0.004470,0.000502
3571291589.856119,0.005424,-0.004441,0.000471
3571291589.866119,0.005419,-0.004411,0.000440
3571291589.876120,0.005414,-0.004382,0.000410
3571291589.886120,0.005410,-0.004352,0.000379
3571291589.896121,0.005405,-0.004323,0.000348
3571291589.906120,0.005400,-0.004293,0.000317
3571291589.916121,0.005395,-0.004264,0.000286
3571291589.926121,0.005390,-0.004234,0.000255
3571291589.936121,0.005385,-0.004205,0.000224
3571291589.946121,0.005381,-0.004175,0.000194
3571291589.956122,0.005376,-0.004146,0.000163
3571291589.966121,0.005371,-0.004116,0.000132
3571291589.976122,0.005366,-0.004087,0.000102
3571291589.986121,0.005361,-0.004057,0.000071
3571291589.996122,0.005356,-0.004027,0.000041
3571291590.006124,0.005351,-0.003998,0.000010
3571291590.016123,0.005346,-0.003968,-0.000020
3571291590.026124,0.005341,-0.003939,-0.000051
3571291590.036124,0.005336,-0.003909,-0.000081
3571291590.046124,0.005332,-0.003880,-0.000112
3571291590.056125,0.005327,-0.003850,-0.000142
3571291590.066124,0.005322,-0.003820,-0.000172
3571291590.076126,0.005317,-0.003791,-0.000203
3571291590.086125,0.005312,-0.003761,-0.000233
3571291590.096125,0.005307,-0.003732,-0.000263
3571291590.106125,0.005302,-0.003702,-0.000293
3571291590.116126,0.005297,-0.003673,-0.000324
3571291590.126126,0.005292,-0.003643,-0.000354
3571291590.136127,0.005287,-0.003613,-0.000384
3571291590.146127,0.005282,-0.003584,-0.000414
3571291590.156128,0.005277,-0.003554,-0.000444
3571291590.166127,0.005272,-0.003525,-0.000474
3571291590.176128,0.005267,-0.003495,-0.000504
3571291590.186129,0.005262,-0.003465,-0.000534
3571291590.196129,0.005257,-0.003436,-0.000564
3571291590.206129,0.005252,-0.003406,-0.000594
3571291590.216128,0.005247,-0.003377,-0.000623
3571291590.226130,0.005242,-0.003347,-0.000653
3571291590.236128,0.005237,-0.003317,-0.000683
3571291590.246130,0.005232,-0.003288,-0.000713
3571291590.256130,0.005227,-0.003258,-0.000742
3571291590.266131,0.005222,-0.003229,-0.000772
3571291590.276131,0.005217,-0.003199,-0.000802
3571291590.286130,0.005212,-0.003170,-0.000831
3571291590.296131,0.005207,-0.003140,-0.000861
3571291590.306131,0.005202,-0.003110,-0.000890
3571291590.316132,0.005197,-0.003081,-0.000920
3571291590.326132,0.005192,-0.003051,-0.000949
3571291590.336132,0.005187,-0.003022,-0.000979
3571291590.346132,0.005182,-0.002992,-0.001008
3571291590.356133,0.005177,-0.002962,-0.001038
3571291590.366133,0.005172,-0.002933,-0.001067
3571291590.376133,0.005167,-0.002903,-0.001096
3571291590.386134,0.005162,-0.002874,-0.001126
3571291590.396133,0.005157,-0.002844,-0.001155
3571291590.406133,0.005152,-0.002814,-0.001184
3571291590.416134,0.005147,-0.002785,-0.001213
3571291590.426135,0.005142,-0.002755,-0.001242
3571291590.436135,0.005137,-0.002726,-0.001271
3571291590.446135,0.005131,-0.002696,-0.001300
3571291590.456136,0.005126,-0.002666,-0.001329
3571291590.466136,0.005121,-0.002637,-0.001358
3571291590.476136,0.005116,-0.002607,-0.001387
3571291590.486135,0.005111,-0.002578,-0.001416
3571291590.496137,0.005106,-0.002548,-0.001445
3571291590.506137,0.005101,-0.002519,-0.001474
3571291590.516137,0.005096,-0.002489,-0.001503
3571291590.526137,0.005091,-0.002459,-0.001532
3571291590.536137,0.005086,-0.002430,-0.001560
3571291590.546138,0.005081,-0.002400,-0.001589
3571291590.556139,0.005075,-0.002371,-0.001618
3571291590.566138,0.005070,-0.002341,-0.001646
3571291590.576139,0.005065,-0.002312,-0.001675
3571291590.586138,0.005060,-0.002282,-0.001704
3571291590.596139,0.005055,-0.002252,-0.001732
3571291590.606139,0.005050,-0.002223,-0.001761
3571291590.616140,0.005045,-0.002193,-0.001789
3571291590.626141,0.005040,-0.002164,-0.001818
3571291590.636139,0.005035,-0.002134,-0.001846
3571291590.646141,0.005029,-0.002105,-0.001874
3571291590.656141,0.005024,-0.002075,-0.001903
3571291590.666142,0.005019,-0.002046,-0.001931
3571291590.676142,0.005014,-0.002016,-0.001959
3571291590.686142,0.005009,-0.001987,-0.001988
3571291590.696142,0.005004,-0.001957,-0.002016
3571291590.706142,0.004999,-0.001928,-0.002044
3571291590.716142,0.004994,-0.001898,-0.002072
3571291590.726143,0.004988,-0.001869,-0.002100
3571291590.736144,0.004983,-0.001839,-0.002128
3571291590.746142,0.004978,-0.001810,-0.002156
3571291590.756145,0.004973,-0.001780,-0.002184
3571291590.766144,0.004968,-0.001751,-0.002212
3571291590.776144,0.004963,-0.001721,-0.002240
3571291590.786144,0.004958,-0.001692,-0.002268
3571291590.796145,0.004952,-0.001662,-0.002296
3571291590.806144,0.004947,-0.001633,-0.002324
3571291590.816145,0.004942,-0.001603,-0.002352
