Absolute Time,psi_bar,x_bar,y_bar
3571291295.678075,-0.013673,-0.009900,-0.001649
3571291295.688076,-0.013758,-0.009948,-0.001601
3571291295.698076,-0.013845,-0.009996,-0.001552
3571291295.708075,-0.013931,-0.010044,-0.001504
3571291295.718076,-0.014017,-0.010092,-0.001455
3571291295.728076,-0.014104,-0.010141,-0.001405
3571291295.738077,-0.014190,-0.010190,-0.001356
3571291295.748102,-0.014277,-0.010239,-0.001306
3571291295.758077,-0.014364,-0.010288,-0.001256
3571291295.768076,-0.014451,-0.010338,-0.001206
3571291295.778078,-0.014538,-0.010387,-0.001155
3571291295.788077,-0.014625,-0.010437,-0.001104
3571291295.798078,-0.014713,-0.010487,-0.001053
3571291295.808078,-0.014800,-0.010537,-0.001001
3571291295.818079,-0.014888,-0.010588,-0.000949
3571291295.828078,-0.014976,-0.010638,-0.000897
3571291295.838079,-0.015064,-0.010689,-0.000844
3571291295.848104,-0.015152,-0.010740,-0.000791
3571291295.858079,-0.015240,-0.010792,-0.000738
3571291295.868080,-0.015328,-0.010843,-0.000685
3571291295.878079,-0.015417,-0.010895,-0.000631
3571291295.888080,-0.015505,-0.010947,-0.000577
3571291295.898080,-0.015594,-0.010999,-0.000523
3571291295.908080,-0.015683,-0.011051,-0.000468
3571291295.918080,-0.015771,-0.011104,-0.000413
3571291295.928080,-0.015860,-0.011156,-0.000358
3571291295.938081,-0.015950,-0.011209,-0.000303
3571291295.948102,-0.016039,-0.011262,-0.000247
3571291295.958080,-0.016128,-0.011316,-0.000191
3571291295.968080,-0.016218,-0.011369,-0.000134
3571291295.978080,-0.016307,-0.011423,-0.000078
3571291295.988082,-0.016397,-0.011477,-0.000021
3571291295.998082,-0.016486,-0.011531,0.000037
3571291296.008083,-0.016576,-0.011585,0.000094
3571291296.018082,-0.016666,-0.011640,0.000152
3571291296.028081,-0.016756,-0.011695,0.000210
3571291296.038083,-0.016846,-0.011750,0.000268
3571291296.048108,-0.016936,-0.011805,0.000327
3571291296.058084,-0.017026,-0.011860,0.000386
3571291296.068083,-0.017117,-0.011916,0.000445
3571291296.078084,-0.017207,-0.011972,0.000504
3571291296.088084,-0.017297,-0.012028,0.000564
3571291296.098083,-0.017388,-0.012084,0.000624
3571291296.108084,-0.017478,-0.012141,0.000684
3571291296.118084,-0.017569,-0.012197,0.000745
3571291296.128088,-0.017659,-0.012254,0.000805
3571291296.138083,-0.017750,-0.012311,0.000866
3571291296.148108,-0.017840,-0.012369,0.000928
3571291296.158083,-0.017931,-0.012426,0.000989
3571291296.168083,-0.018022,-0.012484,0.001051
3571291296.178083,-0.018113,-0.012542,0.001113
3571291296.188084,-0.018204,-0.012600,0.001175
3571291296.198083,-0.018294,-0.012658,0.001238
3571291296.208084,-0.018385,-0.012717,0.001301
3571291296.218083,-0.018476,-0.012776,0.001364
3571291296.228084,-0.018567,-0.012835,0.001428
3571291296.238083,-0.018658,-0.012894,0.001491
3571291296.248108,-0.018749,-0.012953,0.001555
3571291296.258083,-0.018840,-0.013013,0.001620
3571291296.268084,-0.018931,-0.013073,0.001684
3571291296.278083,-0.019023,-0.013133,0.001749
3571291296.288084,-0.019114,-0.013193,0.001814
3571291296.298083,-0.019205,-0.013253,0.001880
3571291296.308084,-0.019296,-0.013314,0.001945
3571291296.318084,-0.019387,-0.013375,0.002011
3571291296.328084,-0.019478,-0.013436,0.002077
3571291296.338085,-0.019569,-0.013497,0.002144
3571291296.348108,-0.019660,-0.013559,0.002211
3571291296.358083,-0.019751,-0.013620,0.002278
3571291296.368084,-0.019843,-0.013682,0.002345
3571291296.378084,-0.019934,-0.013744,0.002412
3571291296.388084,-0.020025,-0.013807,0.002480
3571291296.398085,-0.020116,-0.013869,0.002548
3571291296.408086,-0.020207,-0.013932,0.002617
3571291296.418085,-0.020298,-0.013995,0.002686
3571291296.428086,-0.020389,-0.014058,0.002755
3571291296.438085,-0.020480,-0.014121,0.002824
3571291296.448108,-0.020571,-0.014184,0.002893
3571291296.458085,-0.020662,-0.014248,0.002963
3571291296.468086,-0.020753,-0.014312,0.003033
3571291296.478086,-0.020844,-0.014376,0.003104
3571291296.488087,-0.020935,-0.014440,0.003174
3571291296.498086,-0.021025,-0.014505,0.003245
3571291296.508087,-0.021116,-0.014569,0.003316
3571291296.518088,-0.021207,-0.014634,0.003388
3571291296.528087,-0.021297,-0.014699,0.003459
3571291296.538089,-0.021388,-0.014765,0.003531
3571291296.548108,-0.021478,-0.014830,0.003603
3571291296.558088,-0.021569,-0.014896,0.003675
3571291296.568088,-0.021659,-0.014962,0.003748
3571291296.578089,-0.021749,-0.015028,0.003821
3571291296.588089,-0.021839,-0.015094,0.003894
3571291296.598089,-0.021929,-0.015161,0.003967
3571291296.608090,-0.022019,-0.015227,0.004040
3571291296.618091,-0.022109,-0.015294,0.004114
3571291296.628091,-0.022199,-0.015361,0.004188
3571291296.638091,-0.022288,-0.015428,0.004262
3571291296.648108,-0.022378,-0.015496,0.004337
3571291296.658091,-0.022467,-0.015564,0.004411
3571291296.668092,-0.022556,-0.015631,0.004486
3571291296.678092,-0.022645,-0.015700,0.004561
3571291296.688092,-0.022734,-0.015768,0.004637
3571291296.698092,-0.022823,-0.015836,0.004712
3571291296.708093,-0.022912,-0.015905,0.004788
3571291296.718093,-0.023000,-0.015974,0.004865
3571291296.728096,-0.023089,-0.016043,0.004941
3571291296.738093,-0.023177,-0.016112,0.005018
3571291296.748107,-0.023266,-0.016181,0.005095
3571291296.758094,-0.023354,-0.016251,0.005172
3571291296.768095,-0.023442,-0.016320,0.005250
3571291296.778094,-0.023529,-0.016390,0.005327
3571291296.788095,-0.023617,-0.016460,0.005405
3571291296.798095,-0.023704,-0.016530,0.005483
3571291296.808095,-0.023791,-0.016601,0.005561
3571291296.818097,-0.023879,-0.016672,0.005640
3571291296.828095,-0.023965,-0.016742,0.005719
3571291296.838097,-0.024052,-0.016813,0.005798
3571291296.848107,-0.024139,-0.016885,0.005877
3571291296.858098,-0.024225,-0.016956,0.005957
3571291296.868098,-0.024311,-0.017027,0.006037
3571291296.878098,-0.024397,-0.017099,0.006117
3571291296.888100,-0.024483,-0.017171,0.006197
3571291296.898099,-0.024569,-0.017243,0.006278
3571291296.908100,-0.024654,-0.017315,0.006358
3571291296.918100,-0.024739,-0.017387,0.006439
3571291296.928101,-0.024824,-0.017460,0.006521
3571291296.938101,-0.024909,-0.017533,0.006602
3571291296.948107,-0.024993,-0.017605,0.006684
3571291296.958101,-0.025078,-0.017678,0.006766
3571291296.968101,-0.025162,-0.017751,0.006848
3571291296.978103,-0.025246,-0.017825,0.006931
3571291296.988103,-0.025329,-0.017898,0.007014
3571291296.998104,-0.025413,-0.017972,0.007097
3571291297.008105,-0.025496,-0.018046,0.007180
3571291297.018103,-0.025579,-0.018120,0.007263
3571291297.028106,-0.025661,-0.018194,0.007347
3571291297.038104,-0.025744,-0.018268,0.007431
3571291297.048107,-0.025826,-0.018342,0.007515
3571291297.058105,-0.025907,-0.018417,0.007599
3571291297.068104,-0.025989,-0.018492,0.007683
3571291297.078104,-0.026070,-0.018566,0.007768
3571291297.088105,-0.026151,-0.018641,0.007852
3571291297.098104,-0.026232,-0.018717,0.007937
3571291297.108104,-0.026312,-0.018792,0.008023
3571291297.118105,-0.026392,-0.018867,0.008108
3571291297.128105,-0.026472,-0.018943,0.008194
3571291297.138105,-0.026551,-0.019019,0.008280
3571291297.148108,-0.026630,-0.019095,0.008366
3571291297.158106,-0.026709,-0.019171,0.008452
3571291297.168107,-0.026787,-0.019247,0.008538
3571291297.178106,-0.026865,-0.019323,0.008625
3571291297.188107,-0.026943,-0.019399,0.008712
3571291297.198107,-0.027020,-0.019476,0.008799
3571291297.208107,-0.027098,-0.019553,0.008886
3571291297.218107,-0.027174,-0.019630,0.008974
3571291297.228108,-0.027251,-0.019706,0.009062
3571291297.238108,-0.027327,-0.019783,0.009150
3571291297.248109,-0.027402,-0.019861,0.009238
3571291297.258109,-0.027478,-0.019938,0.009326
3571291297.268109,-0.027553,-0.020015,0.009415
3571291297.278109,-0.027627,-0.020093,0.009504
3571291297.288110,-0.027702,-0.020170,0.009593
3571291297.298110,-0.027775,-0.020248,0.009682
3571291297.308110,-0.027849,-0.020326,0.009771
3571291297.318110,-0.027922,-0.020404,0.009861
3571291297.328112,-0.027995,-0.020482,0.009951
3571291297.338111,-0.028067,-0.020560,0.010042
3571291297.348109,-0.028140,-0.020637,0.010134
3571291297.358112,-0.028212,-0.020713,0.010228
3571291297.368113,-0.028286,-0.020786,0.010324
3571291297.378112,-0.028360,-0.020855,0.010422
3571291297.388114,-0.028434,-0.020921,0.010522
3571291297.398113,-0.028510,-0.020982,0.010624
3571291297.408113,-0.028586,-0.021038,0.010729
3571291297.418113,-0.028663,-0.021090,0.010834
3571291297.428114,-0.028740,-0.021141,0.010940
3571291297.438114,-0.028817,-0.021193,0.011046
3571291297.448108,-0.028893,-0.021246,0.011153
3571291297.458115,-0.028969,-0.021298,0.011261
3571291297.468114,-0.029045,-0.021351,0.011370
3571291297.478114,-0.029121,-0.021403,0.011479
3571291297.488115,-0.029195,-0.021455,0.011589
3571291297.498115,-0.029270,-0.021507,0.011700
3571291297.508116,-0.029343,-0.021558,0.011811
3571291297.518116,-0.029416,-0.021609,0.011922
3571291297.528115,-0.029489,-0.021660,0.012034
3571291297.538116,-0.029560,-0.021711,0.012146
3571291297.548110,-0.029630,-0.021761,0.012258
3571291297.558116,-0.029699,-0.021811,0.012371
3571291297.568118,-0.029768,-0.021861,0.012484
3571291297.578118,-0.029835,-0.021911,0.012597
3571291297.588118,-0.029901,-0.021960,0.012710
3571291297.598117,-0.029966,-0.022009,0.012823
3571291297.608119,-0.030029,-0.022058,0.012936
3571291297.618119,-0.030092,-0.022107,0.013049
3571291297.628119,-0.030153,-0.022156,0.013162
3571291297.638119,-0.030212,-0.022204,0.013276
3571291297.648115,-0.030270,-0.022252,0.013389
3571291297.658119,-0.030327,-0.022300,0.013502
3571291297.668120,-0.030382,-0.022347,0.013615
3571291297.678121,-0.030436,-0.022395,0.013727
3571291297.688122,-0.030489,-0.022442,0.013840
3571291297.698122,-0.030539,-0.022489,0.013953
3571291297.708121,-0.030588,-0.022536,0.014065
3571291297.718122,-0.030636,-0.022582,0.014177
3571291297.728122,-0.030682,-0.022629,0.014289
3571291297.738122,-0.030726,-0.022675,0.014401
3571291297.748116,-0.030769,-0.022721,0.014513
3571291297.758122,-0.030810,-0.022766,0.014624
3571291297.768123,-0.030850,-0.022812,0.014735
3571291297.778123,-0.030887,-0.022857,0.014846
3571291297.788124,-0.030923,-0.022902,0.014957
3571291297.798124,-0.030958,-0.022947,0.015067
3571291297.808125,-0.030990,-0.022992,0.015177
3571291297.818124,-0.031021,-0.023036,0.015287
3571291297.828124,-0.031050,-0.023081,0.015396
3571291297.838124,-0.031077,-0.023125,0.015505
3571291297.848116,-0.031103,-0.023169,0.015614
3571291297.858126,-0.031127,-0.023212,0.015722
3571291297.868126,-0.031149,-0.023256,0.015831
3571291297.878126,-0.031169,-0.023299,0.015938
3571291297.888125,-0.031188,-0.023342,0.016046
3571291297.898126,-0.031205,-0.023385,0.016153
3571291297.908127,-0.031220,-0.023428,0.016260
3571291297.918127,-0.031233,-0.023470,0.016366
3571291297.928128,-0.031245,-0.023513,0.016472
3571291297.938128,-0.031254,-0.023555,0.016578
3571291297.948119,-0.031262,-0.023597,0.016683
3571291297.958128,-0.031269,-0.023638,0.016788
3571291297.968129,-0.031273,-0.023680,0.016892
3571291297.978129,-0.031276,-0.023721,0.016996
3571291297.988129,-0.031277,-0.023762,0.017100
3571291297.998130,-0.031276,-0.023803,0.017204
3571291298.008129,-0.031274,-0.023844,0.017306
3571291298.018130,-0.031269,-0.023885,0.017409
3571291298.028130,-0.031263,-0.023925,0.017511
3571291298.038130,-0.031256,-0.023965,0.017613
3571291298.048122,-0.031246,-0.024005,0.017714
3571291298.058131,-0.031235,-0.024045,0.017815
3571291298.068131,-0.031223,-0.024085,0.017915
3571291298.078132,-0.031208,-0.024124,0.018015
3571291298.088131,-0.031192,-0.024163,0.018115
3571291298.098131,-0.031174,-0.024202,0.018214
3571291298.108133,-0.031155,-0.024241,0.018313
3571291298.118133,-0.031134,-0.024280,0.018411
3571291298.128132,-0.031111,-0.024318,0.018509
3571291298.138133,-0.031087,-0.024357,0.018607
3571291298.148126,-0.031061,-0.024395,0.018704
3571291298.158133,-0.031033,-0.024433,0.018800
3571291298.168134,-0.031004,-0.024470,0.018896
3571291298.178134,-0.030973,-0.024508,0.018992
3571291298.188134,-0.030941,-0.024545,0.019087
3571291298.198135,-0.030907,-0.024582,0.019182
3571291298.208136,-0.030872,-0.024619,0.019276
3571291298.218136,-0.030835,-0.024656,0.019370
3571291298.228137,-0.030796,-0.024693,0.019464
3571291298.238136,-0.030756,-0.024729,0.019557
3571291298.248129,-0.030714,-0.024765,0.019649
3571291298.258136,-0.030671,-0.024802,0.019741
3571291298.268137,-0.030627,-0.024837,0.019833
3571291298.278136,-0.030581,-0.024873,0.019924
3571291298.288138,-0.030533,-0.024909,0.020014
3571291298.298138,-0.030484,-0.024944,0.020105
3571291298.308137,-0.030434,-0.024979,0.020194
3571291298.318139,-0.030382,-0.025014,0.020284
3571291298.328137,-0.030329,-0.025049,0.020372
3571291298.338139,-0.030274,-0.025083,0.020461
3571291298.348132,-0.030218,-0.025118,0.020549
3571291298.358140,-0.030161,-0.025152,0.020636
3571291298.368140,-0.030102,-0.025186,0.020723
3571291298.378139,-0.030042,-0.025220,0.020809
3571291298.388140,-0.029981,-0.025254,0.020895
3571291298.398140,-0.029918,-0.025287,0.020981
3571291298.408142,-0.029854,-0.025320,0.021066
3571291298.418140,-0.029789,-0.025354,0.021150
3571291298.428139,-0.029722,-0.025386,0.021235
3571291298.438141,-0.029654,-0.025419,0.021318
3571291298.448136,-0.029585,-0.025452,0.021401
3571291298.458141,-0.029514,-0.025484,0.021484
3571291298.468143,-0.029443,-0.025517,0.021566
3571291298.478142,-0.029370,-0.025549,0.021648
3571291298.488142,-0.029296,-0.025581,0.021729
3571291298.498143,-0.029221,-0.025612,0.021810
3571291298.508143,-0.029144,-0.025644,0.021890
3571291298.518143,-0.029066,-0.025675,0.021970
3571291298.528144,-0.028988,-0.025707,0.022049
3571291298.538144,-0.028908,-0.025738,0.022128
3571291298.548138,-0.028827,-0.025768,0.022206
3571291298.558145,-0.028745,-0.025799,0.022284
3571291298.568145,-0.028661,-0.025830,0.022361
3571291298.578145,-0.028577,-0.025860,0.022438
3571291298.588146,-0.028492,-0.025890,0.022514
3571291298.598148,-0.028405,-0.025920,0.022590
3571291298.608145,-0.028318,-0.025950,0.022665
3571291298.618146,-0.028229,-0.025980,0.022740
3571291298.628146,-0.028139,-0.026009,0.022815
3571291298.638147,-0.028049,-0.026039,0.022889
3571291298.648143,-0.027957,-0.026068,0.022962
3571291298.658147,-0.027865,-0.026097,0.023035
3571291298.668148,-0.027771,-0.026126,0.023108
3571291298.678148,-0.027676,-0.026155,0.023180
3571291298.688148,-0.027581,-0.026183,0.023251
3571291298.698149,-0.027484,-0.026211,0.023322
3571291298.708149,-0.027387,-0.026240,0.023392
3571291298.718149,-0.027289,-0.026268,0.023462
3571291298.728150,-0.027190,-0.026296,0.023532
3571291298.738150,-0.027090,-0.026323,0.023601
3571291298.748146,-0.026989,-0.026351,0.023670
3571291298.758150,-0.026887,-0.026378,0.023738
3571291298.768150,-0.026784,-0.026406,0.023805
3571291298.778151,-0.026681,-0.026433,0.023872
3571291298.788150,-0.026577,-0.026460,0.023939
3571291298.798151,-0.026471,-0.026486,0.024005
3571291298.808152,-0.026365,-0.026513,0.024071
3571291298.818152,-0.026259,-0.026539,0.024136
3571291298.828153,-0.026151,-0.026566,0.024200
3571291298.838152,-0.026043,-0.026592,0.024265
3571291298.848149,-0.025934,-0.026618,0.024328
3571291298.858152,-0.025824,-0.026644,0.024391
3571291298.868154,-0.025714,-0.026669,0.024454
3571291298.878153,-0.025603,-0.026695,0.024516
3571291298.888155,-0.025491,-0.026720,0.024578
3571291298.898154,-0.025378,-0.026745,0.024639
3571291298.908153,-0.025265,-0.026771,0.024700
3571291298.918154,-0.025151,-0.026795,0.024760
3571291298.928155,-0.025036,-0.026820,0.024820
3571291298.938155,-0.024921,-0.026845,0.024879
3571291298.948151,-0.024805,-0.026869,0.024938
3571291298.958155,-0.024688,-0.026894,0.024997
3571291298.968156,-0.024571,-0.026918,0.025054
3571291298.978156,-0.024454,-0.026942,0.025112
3571291298.988156,-0.024335,-0.026966,0.025169
3571291298.998157,-0.024216,-0.026990,0.025225
3571291299.008158,-0.024097,-0.027013,0.025281
3571291299.018157,-0.023977,-0.027037,0.025336
3571291299.028156,-0.023856,-0.027060,0.025391
3571291299.038157,-0.023735,-0.027083,0.025446
3571291299.048155,-0.023613,-0.027106,0.025500
3571291299.058158,-0.023491,-0.027129,0.025553
3571291299.068159,-0.023368,-0.027152,0.025606
3571291299.078160,-0.023245,-0.027174,0.025659
3571291299.088160,-0.023121,-0.027197,0.025711
3571291299.098160,-0.022997,-0.027219,0.025763
3571291299.108160,-0.022872,-0.027241,0.025814
3571291299.118160,-0.022747,-0.027263,0.025864
3571291299.128161,-0.022622,-0.027285,0.025915
3571291299.138160,-0.022496,-0.027307,0.025964
3571291299.148159,-0.022369,-0.027329,0.026013
3571291299.158161,-0.022243,-0.027350,0.026062
3571291299.168161,-0.022115,-0.027371,0.026111
3571291299.178161,-0.021988,-0.027393,0.026158
3571291299.188162,-0.021860,-0.027414,0.026206
3571291299.198161,-0.021731,-0.027435,0.026253
3571291299.208161,-0.021603,-0.027455,0.026299
3571291299.218163,-0.021474,-0.027476,0.026345
3571291299.228162,-0.021344,-0.027497,0.026390
3571291299.238163,-0.021214,-0.027517,0.026435
3571291299.248162,-0.021084,-0.027537,0.026480
3571291299.258163,-0.020954,-0.027558,0.026524
3571291299.268165,-0.020823,-0.027578,0.026568
3571291299.278165,-0.020692,-0.027597,0.026611
3571291299.288164,-0.020561,-0.027617,0.026653
3571291299.298165,-0.020429,-0.027637,0.026696
3571291299.308166,-0.020297,-0.027656,0.026737
3571291299.318166,-0.020165,-0.027676,0.026779
3571291299.328166,-0.020033,-0.027695,0.026819
3571291299.338166,-0.019900,-0.027714,0.026860
3571291299.348167,-0.019767,-0.027733,0.026900
3571291299.358166,-0.019634,-0.027752,0.026939
3571291299.368167,-0.019501,-0.027771,0.026978
3571291299.378167,-0.019367,-0.027789,0.027017
3571291299.388167,-0.019233,-0.027808,0.027055
3571291299.398168,-0.019099,-0.027826,0.027093
3571291299.408168,-0.018965,-0.027844,0.027130
3571291299.418168,-0.018831,-0.027863,0.027166
3571291299.428169,-0.018697,-0.027881,0.027203
3571291299.438169,-0.018562,-0.027898,0.027239
3571291299.448170,-0.018427,-0.027916,0.027274
3571291299.458169,-0.018292,-0.027934,0.027309
3571291299.468169,-0.018157,-0.027951,0.027343
3571291299.478170,-0.018022,-0.027969,0.027378
3571291299.488171,-0.017887,-0.027986,0.027411
3571291299.498170,-0.017752,-0.028003,0.027444
3571291299.508171,-0.017616,-0.028020,0.027477
3571291299.518171,-0.017480,-0.028037,0.027509
3571291299.528171,-0.017345,-0.028054,0.027541
3571291299.538172,-0.017209,-0.028070,0.027573
3571291299.548174,-0.017073,-0.028087,0.027604
3571291299.558172,-0.016937,-0.028103,0.027634
3571291299.568173,-0.016801,-0.028120,0.027664
3571291299.578173,-0.016665,-0.028136,0.027694
3571291299.588173,-0.016529,-0.028152,0.027723
3571291299.598173,-0.016393,-0.028168,0.027752
3571291299.608173,-0.016257,-0.028184,0.027780
3571291299.618174,-0.016121,-0.028200,0.027808
3571291299.628173,-0.015985,-0.028215,0.027836
3571291299.638175,-0.015849,-0.028231,0.027863
