Absolute Time,x_noise,x_hat,y_noise,y_hat,psi_noise,psi_hat
3571297008.089111,3.839970,4.656342,-2.739264,-1.161983,-1.446863,-1.941307
3571297008.099111,1.037196,4.617971,-5.528216,-1.240787,-1.943132,-1.914729
3571297008.109111,6.317213,4.443650,-11.343779,-1.452274,-5.273582,-1.913628
3571297008.119112,3.127286,4.535226,-0.104738,-1.932351,-0.271769,-2.075285
3571297008.129113,4.846597,4.468758,-2.852283,-1.842781,-4.505204,-1.985238
3571297008.139113,2.427368,4.485792,2.423182,-1.890292,-0.573225,-2.106136
3571297008.149113,8.555346,4.387572,-0.152298,-1.680106,-8.912755,-2.029472
3571297008.159112,3.504512,4.589752,-1.068597,-1.607422,-7.637076,-2.363748
3571297008.169112,2.167007,4.538280,-2.901916,-1.582657,-4.996533,-2.620512
3571297008.179112,5.966838,4.422045,3.946853,-1.644987,-4.551188,-2.736603
3571297008.189115,1.486703,4.495983,0.649453,-1.370677,-5.885249,-2.825654
3571297008.199111,9.082286,4.350459,-1.621795,-1.270389,1.537021,-2.975827
3571297008.209114,4.070083,4.580172,-5.557605,-1.285683,-0.869637,-2.756548
3571297008.219115,4.727708,4.557263,6.436195,-1.494767,6.981067,-2.664792
3571297008.229115,3.775733,4.566392,-8.120453,-1.105958,-4.993154,-2.193685
3571297008.239115,5.377998,4.527369,-4.390142,-1.445948,-6.247788,-2.329023
3571297008.249116,6.495287,4.570662,-3.232246,-1.588474,2.581829,-2.519498
3571297008.259115,5.297216,4.662468,-2.415624,-1.668489,2.702675,-2.269949
3571297008.269116,7.921538,4.691413,-6.044726,-1.705012,-7.260740,-2.025863
3571297008.279116,5.053234,4.850743,-0.863308,-1.917658,-5.161993,-2.279656
3571297008.289117,1.742893,4.860582,-1.196528,-1.864118,-3.800479,-2.419390
3571297008.299114,5.809036,4.706411,-2.916052,-1.831150,-3.051620,-2.486267
3571297008.309117,3.598541,4.758347,-2.563136,-1.885232,-3.557091,-2.513533
3571297008.319117,3.873400,4.699604,-3.595204,-1.918455,-5.624065,-2.564266
3571297008.329117,5.279163,4.660189,-1.681847,-1.998237,-4.574092,-2.713676
3571297008.339117,5.695553,4.689092,-1.388634,-1.981065,-3.856108,-2.804988
3571297008.349119,12.739046,4.736076,-4.738169,-1.951701,-2.211603,-2.857061
3571297008.359118,2.865011,5.126152,-2.528127,-2.089748,-0.127772,-2.826443
3571297008.369120,4.351654,5.017826,-2.564907,-2.110207,-0.977219,-2.695433
3571297008.379118,5.489931,4.987286,-4.303949,-2.133242,-2.230613,-2.611877
3571297008.389120,5.294987,5.011589,-3.300569,-2.241245,-1.901369,-2.593361
3571297008.399115,8.864249,5.025917,-2.436236,-2.295026,-8.067820,-2.559615
3571297008.409120,0.423896,5.213928,-6.654209,-2.303972,-1.566144,-2.828678
3571297008.419120,2.499407,4.981565,-2.889116,-2.518006,-1.178983,-2.767866
3571297008.429121,1.804231,4.862319,0.848144,-2.537429,-9.067863,-2.690882
3571297008.439120,4.690350,4.711764,-0.438517,-2.374038,1.676740,-3.002782
3571297008.449121,3.138155,4.709430,-0.648160,-2.277813,-2.488535,-2.775558
3571297008.459122,3.144058,4.631872,1.679995,-2.200367,-3.138787,-2.762148
3571297008.469121,6.896613,4.557330,-8.461711,-2.012123,-2.359170,-2.781096
3571297008.479121,7.479940,4.670711,-5.396537,-2.328825,-5.980817,-2.761102
3571297008.489123,7.122964,4.809373,-3.607290,-2.476812,0.854015,-2.918955
3571297008.499115,3.315800,4.922831,-4.579258,-2.529716,-10.521691,-2.735693
3571297008.509123,0.623038,4.842611,-4.703984,-2.628278,-5.120372,-3.116510
3571297008.519123,3.530086,4.636629,-3.510492,-2.727214,-2.169607,-3.216133
3571297008.529123,8.515119,4.582457,-4.938085,-2.767708,-8.502250,-3.167060
3571297008.539123,6.398469,4.773989,0.314342,-2.875885,-0.569300,-3.429591
3571297008.549125,7.248735,4.855603,-6.378583,-2.720288,-5.606000,-3.292628
3571297008.559123,1.847300,4.973070,-4.285530,-2.896445,0.789970,-3.407931
3571297008.569124,4.247224,4.821117,3.798283,-2.961908,4.473068,-3.205488
3571297008.579124,2.785206,4.793867,-0.793878,-2.634322,-4.546075,-2.832300
3571297008.589125,2.902658,4.694417,-1.713976,-2.542951,-4.306154,-2.916702
3571297008.599116,8.183942,4.605160,-3.611083,-2.501298,0.696394,-2.985546
3571297008.609126,4.701576,4.780379,-8.306549,-2.553280,-0.458319,-2.806849
3571297008.619126,9.915306,4.778767,-3.833802,-2.833739,-3.266518,-2.692664
3571297008.629126,5.527418,5.027248,-5.403314,-2.883320,-2.799778,-2.720853
3571297008.639126,10.642938,5.050252,-2.191339,-3.007872,3.119498,-2.724969
3571297008.649127,3.380537,5.321183,-1.203189,-2.969098,-7.565408,-2.439727
3571297008.659126,7.401481,5.228050,-1.307980,-2.884326,-0.371319,-2.689461
3571297008.669127,2.086505,5.336052,-2.209503,-2.807063,-0.068896,-2.576385
3571297008.679127,6.020703,5.179354,-7.685060,-2.776949,-1.110777,-2.453690
3571297008.689127,8.188778,5.222112,-2.865788,-3.017403,-0.393853,-2.387482
3571297008.699120,0.035240,5.368875,1.145246,-3.009735,-2.204665,-2.289274
3571297008.709128,3.400110,5.108455,1.410061,-2.809160,-7.234768,-2.283997
3571297008.719129,4.800142,5.026950,-2.522890,-2.604299,-5.084086,-2.524699
3571297008.729129,4.626071,5.015617,-4.478832,-2.598339,-8.422474,-2.649395
3571297008.739133,5.761148,4.996516,-1.408720,-2.692088,-7.922799,-2.931519
3571297008.749130,2.151654,5.034750,-1.402562,-2.631342,-1.370107,-3.176399
3571297008.759130,6.812318,4.895537,-2.782012,-2.572913,-4.528781,-3.089999
3571297008.769130,4.129545,4.987689,-3.095066,-2.581604,-6.163842,-3.161817
3571297008.779130,5.293571,4.947413,-2.379451,-2.605422,-0.007598,-3.310225
3571297008.789132,3.418572,4.966014,2.331626,-2.593384,-5.362211,-3.151107
3571297008.799121,5.815871,4.890746,-2.034154,-2.351148,-4.587355,-3.260819
3571297008.809130,-0.129977,4.934534,-6.140492,-2.334067,-1.766280,-3.327676
3571297008.819130,8.003808,4.688237,1.577028,-2.521704,-3.171794,-3.253638
3571297008.829131,2.833271,4.848078,-5.491086,-2.322753,-2.341352,-3.251591
3571297008.839131,6.688908,4.749241,1.427761,-2.479271,-10.801412,-3.209043
3571297008.849133,4.247634,4.842502,-4.883725,-2.287053,-3.156518,-3.581717
3571297008.859132,-2.277435,4.811546,-7.395243,-2.414689,-1.811246,-3.563930
3571297008.869133,9.384617,4.466313,-3.714246,-2.659770,-0.928520,-3.481197
3571297008.879132,6.262301,4.708227,-4.576004,-2.712286,-2.693844,-3.359074
3571297008.889133,3.181399,4.782556,-0.251011,-2.805044,-4.092976,-3.328750
3571297008.899126,0.312377,4.702344,-1.772115,-2.679362,-0.465190,-3.368148
3571297008.909134,7.434586,4.490624,-3.537111,-2.635118,1.886691,-3.228500
3571297008.919134,1.307271,4.632601,-3.880968,-2.677454,-2.169294,-2.980281
3571297008.929134,3.385033,4.470037,0.270881,-2.738402,-8.130794,-2.941485
3571297008.939135,5.016268,4.417451,-1.910005,-2.593894,-0.755044,-3.195684
3571297008.949133,7.712664,4.448801,-3.485427,-2.561263,-1.788394,-3.077976
3571297008.959135,5.572668,4.608496,-1.177874,-2.608560,-4.021254,-3.016113
3571297008.969136,4.993109,4.653430,-4.917304,-2.537833,-5.037094,-3.066149
3571297008.979135,6.285308,4.669714,2.716058,-2.651630,-1.249763,-3.163521
3571297008.989135,6.208581,4.750092,-6.199035,-2.391404,-0.287543,-3.071435
3571297008.999128,4.059856,4.823391,-8.180736,-2.576701,-5.814426,-2.936525
3571297009.009136,0.564110,4.787486,-1.768031,-2.848302,-4.572988,-3.077733
3571297009.019136,7.670917,4.580317,-6.092033,-2.793819,-7.884071,-3.151861
3571297009.029137,5.342089,4.732014,-2.417832,-2.956697,-2.908599,-3.384390
3571297009.039137,0.494959,4.760058,-5.195245,-2.931932,-0.443335,-3.363265
3571297009.049138,1.565832,4.554279,-2.890086,-3.042226,0.425134,-3.222635
3571297009.059137,3.513595,4.409877,-5.043448,-3.033101,-7.431875,-3.045955
3571297009.069138,8.866372,4.367865,-2.406927,-3.132490,-4.040655,-3.261150
3571297009.079137,3.984586,4.585311,-2.078587,-3.096210,-0.297236,-3.300855
3571297009.089139,12.752337,4.558087,0.296205,-3.046236,4.231044,-3.155851
3571297009.099131,2.841237,4.957752,-8.202196,-2.885279,-6.529983,-2.796232
3571297009.109138,3.297831,4.856453,-0.049688,-3.144076,0.766941,-2.978692
3571297009.119140,5.170291,4.781044,-5.284796,-2.991271,-5.727400,-2.796361
3571297009.129139,5.187026,4.801018,-1.509990,-3.101404,-6.830748,-2.939603
3571297009.139139,-0.651004,4.821829,-3.753900,-3.023880,4.327650,-3.130229
3571297009.149141,2.043994,4.555104,-2.080390,-3.061466,-3.908912,-2.767040
3571297009.159141,7.101665,4.430729,-2.832282,-3.012983,-1.391689,-2.822752
3571297009.169140,2.039899,4.562207,-5.687223,-3.005818,-2.996270,-2.752971
3571297009.179141,-3.537192,4.437482,-1.354508,-3.137803,-10.934959,-2.764776
3571297009.189141,0.331495,4.047363,-4.155614,-3.048987,-3.770800,-3.163916
3571297009.199135,2.769739,3.863849,-6.625892,-3.102788,2.128008,-3.194929
3571297009.209142,5.728247,3.808396,-2.616732,-3.273628,-3.208713,-2.936361
3571297009.219142,9.000649,3.900053,-3.268676,-3.242722,-1.385346,-2.950276
3571297009.229142,9.624423,4.150441,-4.118512,-3.245600,-1.255215,-2.874493
3571297009.239142,10.259206,4.419334,-4.491382,-3.289568,-3.797421,-2.795832
3571297009.249143,4.111182,4.701785,-5.909064,-3.348148,-5.556881,-2.844955
3571297009.259142,7.055495,4.673422,-1.523703,-3.470805,-3.675066,-2.977786
3571297009.269144,-0.150960,4.787377,0.064253,-3.376097,-2.546931,-3.012625
3571297009.279144,2.765285,4.545761,-1.138685,-3.210362,-4.898475,-2.990735
3571297009.289144,4.479817,4.458042,-1.099694,-3.107305,-0.870838,-3.084710
3571297009.299139,7.747123,4.461255,-2.676656,-3.009966,-6.631502,-2.977649
3571297009.309144,6.527509,4.623688,-1.824928,-2.993112,-6.773710,-3.156892
3571297009.319144,8.356801,4.718848,-2.795099,-2.935833,-3.372923,-3.334929
3571297009.329145,1.985834,4.894132,-5.129923,-2.929882,-2.611483,-3.338713
3571297009.339144,4.896162,4.751368,-2.810597,-3.039316,0.065884,-3.305108
3571297009.349146,7.372287,4.760256,-0.826626,-3.026667,-8.383199,-3.142218
3571297009.359146,10.767514,4.887887,-3.115236,-2.921711,-1.752984,-3.399502
3571297009.369146,8.362460,5.175754,-2.127382,-2.933252,-0.227682,-3.321177
3571297009.379145,2.399495,5.333367,-0.234670,-2.892879,-6.809633,-3.171905
3571297009.389148,6.435647,5.192708,-7.065934,-2.762836,-6.621048,-3.350973
3571297009.399141,1.640747,5.255631,-3.400652,-2.971850,-5.298774,-3.512659
3571297009.409146,1.017605,5.079066,-4.701480,-2.990310,0.137527,-3.602368
3571297009.419150,2.771984,4.882586,-2.762724,-3.071936,-0.892302,-3.422392
3571297009.429147,9.343599,4.781980,-1.974614,-3.057271,-4.124869,-3.300886
3571297009.439147,6.307405,5.002236,-2.247138,-3.003839,-5.444572,-3.342800
3571297009.449148,2.509835,5.065973,-2.098262,-2.964658,-4.156346,-3.447249
3571297009.459148,6.828187,4.939110,1.839124,-2.921674,-0.712137,-3.483999
3571297009.469148,4.641530,5.033602,-1.328723,-2.689481,0.648020,-3.350816
3571297009.479148,6.827430,5.014937,-7.352170,-2.620777,-2.153448,-3.157246
3571297009.489149,6.433016,5.103699,-0.949594,-2.853938,-0.290270,-3.109353
3571297009.499145,-1.193362,5.170782,0.941558,-2.759978,-6.106357,-2.972629
3571297009.509151,4.865098,4.861868,3.885983,-2.577413,-1.011691,-3.126282
3571297009.519150,4.459712,4.864482,-1.060372,-2.262661,5.258036,-3.024071
3571297009.529150,6.112551,4.847164,-4.734915,-2.204476,-1.579495,-2.620218
3571297009.539151,7.360601,4.910685,-0.641649,-2.329562,-2.827364,-2.568789
3571297009.549151,-0.599323,5.029160,-7.369388,-2.249484,-3.626240,-2.580676
3571297009.559151,5.538214,4.752324,1.998485,-2.500083,-1.612483,-2.631082
3571297009.569152,9.789055,4.792533,-8.640613,-2.282387,-2.869864,-2.580847
3571297009.579151,6.224260,5.035270,-4.647933,-2.594847,-5.049002,-2.594362
3571297009.589152,6.372769,5.091793,-4.599652,-2.692877,0.172111,-2.713746
3571297009.599147,8.059688,5.155393,-0.846365,-2.783623,0.507588,-2.572618
3571297009.609152,1.913949,5.297425,-7.919662,-2.686669,-0.858664,-2.421523
3571297009.619153,6.477493,5.134884,-3.445278,-2.941859,-6.329517,-2.344042
3571297009.629154,2.584826,5.202080,-6.295843,-2.964665,-0.357463,-2.537354
3571297009.639153,6.525222,5.076591,3.212769,-3.126042,-1.436383,-2.430112
3571297009.649154,5.696917,5.149176,-6.272702,-2.818220,-4.787093,-2.380468
3571297009.659154,9.372799,5.174258,-3.735937,-2.985089,0.770779,-2.496796
3571297009.669153,3.331824,5.378906,1.184091,-3.019474,-1.756245,-2.336306
3571297009.679153,3.634757,5.280374,-2.502205,-2.816195,3.761166,-2.306569
3571297009.689155,8.773591,5.199840,0.249931,-2.802966,1.226629,-2.008646
3571297009.699152,8.010238,5.373263,-3.984060,-2.652187,-1.043176,-1.848114
3571297009.709155,6.379819,5.503874,-3.726179,-2.717767,-5.189464,-1.805804
3571297009.719155,6.017610,5.546064,2.249787,-2.764907,0.088948,-1.968017
3571297009.729155,4.154711,5.570506,-2.146825,-2.518776,-9.736578,-1.865021
3571297009.739156,-0.721973,5.499483,3.864875,-2.501549,2.150618,-2.246771
3571297009.749156,8.532246,5.193888,-6.130962,-2.190455,-9.985265,-2.030447
3571297009.759157,6.467435,5.354441,-4.285825,-2.383006,-3.012617,-2.416880
3571297009.769156,8.640474,5.407283,-4.049440,-2.477576,0.717966,-2.445120
3571297009.779156,5.115206,5.565205,-4.678074,-2.551988,-0.932866,-2.289828
3571297009.789157,-3.842751,5.545441,-7.277037,-2.656164,1.435217,-2.222249
3571297009.799154,3.234363,5.086304,-0.350356,-2.879690,-1.075988,-2.042093
3571297009.809158,1.731338,4.998095,-0.078543,-2.756970,-6.401647,-1.992862
3571297009.819159,0.331833,4.840453,-0.580485,-2.624958,-6.244490,-2.206079
3571297009.829158,10.060390,4.621934,-5.965931,-2.523566,-10.741507,-2.401950
3571297009.839158,5.065027,4.885253,-1.802615,-2.690560,-5.152046,-2.808611
3571297009.849158,4.005892,4.893113,-8.890584,-2.645385,3.091544,-2.923691
3571297009.859159,3.010719,4.848445,-8.508645,-2.951566,-8.590270,-2.630819
3571297009.869160,4.858988,4.759198,1.993011,-3.224781,-1.912520,-2.921999
3571297009.879158,5.209854,4.765284,-5.381817,-2.972195,-4.507647,-2.873698
3571297009.889160,2.132633,4.784970,-0.721156,-3.088803,-10.670645,-2.954366
3571297009.899158,3.652785,4.653482,-4.549249,-2.972679,-0.895076,-3.332446
3571297009.909161,-0.851175,4.606942,-3.499549,-3.049464,1.204231,-3.215733
3571297009.919160,5.980687,4.339495,0.402787,-3.069523,-4.122058,-3.001762
3571297009.929162,0.951869,4.417273,-1.033694,-2.900115,-5.837045,-3.057725
3571297009.939161,2.734034,4.248639,-7.701246,-2.806850,-0.627602,-3.194913
3571297009.949160,2.748377,4.176907,-5.717922,-3.044828,-5.649460,-3.071338
3571297009.959162,2.224276,4.107226,-5.077712,-3.172992,-6.374456,-3.198689
3571297009.969161,7.377426,4.016806,-7.615702,-3.264242,-0.410433,-3.355638
3571297009.979161,3.101846,4.182580,-1.888292,-3.475400,-2.133453,-3.214047
3571297009.989163,6.257857,4.130579,-7.869345,-3.400019,-9.911562,-3.163045
3571297009.999162,6.357010,4.232389,-2.074789,-3.618907,-2.434305,-3.494344
3571297010.009163,6.311396,4.336238,-1.201238,-3.545741,-2.291817,-3.445268
3571297010.019164,7.538148,4.433144,-5.512763,-3.433449,2.762277,-3.391441
3571297010.029163,5.480352,4.582903,-3.238286,-3.536110,-6.655158,-3.093134
3571297010.039164,0.026014,4.628314,1.198603,-3.520302,-7.312157,-3.268467
3571297010.049164,4.593133,4.405931,-1.826381,-3.290093,-2.644817,-3.467902
3571297010.059164,3.292900,4.415092,1.611434,-3.220745,-0.419989,-3.430219
3571297010.069164,6.687434,4.361939,-7.337485,-2.983775,-9.448145,-3.285546
3571297010.079165,2.204182,4.474453,-5.243219,-3.198017,0.679936,-3.588523
3571297010.089165,4.058467,4.363108,-0.278608,-3.295718,-5.713113,-3.382907
3571297010.099165,10.166690,4.347834,-0.229713,-3.146462,-4.734716,-3.498955
3571297010.109167,-0.032517,4.629660,-3.924675,-3.003337,-1.398522,-3.561890
3571297010.119166,1.313094,4.404287,-0.723303,-3.048795,-7.325407,-3.458918
3571297010.129167,5.749510,4.255537,-1.656602,-2.935168,2.952533,-3.650142
3571297010.139166,3.770944,4.327287,-3.916185,-2.874447,-2.060251,-3.330515
3571297010.149167,3.564798,4.301363,0.152338,-2.926782,-8.795760,-3.270302
3571297010.159168,5.426568,4.265858,-0.713964,-2.778511,-7.887624,-3.541862
3571297010.169168,3.237869,4.324249,-3.331798,-2.678629,2.270765,-3.756678
3571297010.179167,4.032954,4.269392,1.434458,-2.711112,-2.503968,-3.465426
3571297010.189168,7.111289,4.258370,-3.855003,-2.510798,0.806357,-3.420658
3571297010.199170,7.860418,4.396737,-3.507768,-2.574661,-1.822792,-3.216168
3571297010.209168,5.189497,4.567156,-5.082491,-2.621277,-3.344355,-3.149415
3571297010.219169,5.346141,4.596476,-5.950931,-2.742917,-3.005361,-3.160046
3571297010.229169,14.290896,4.632626,-0.762403,-2.901287,-2.423445,-3.153642
3571297010.239168,6.094082,5.104495,3.974124,-2.798797,-4.320969,-3.119119
3571297010.249169,1.523040,5.150762,-1.300281,-2.468710,-8.122909,-3.178865
3571297010.259170,11.288872,4.975493,-1.535561,-2.412803,3.986370,-3.421602
3571297010.269170,3.675714,5.284449,-6.272378,-2.371684,-5.591976,-3.061701
3571297010.279169,7.575521,5.205141,-4.385203,-2.560165,-6.099858,-3.186110
3571297010.289171,4.296220,5.320853,-2.271860,-2.647256,-6.817081,-3.329650
3571297010.299173,6.996124,5.272234,-3.959362,-2.627582,1.261192,-3.501679
3571297010.309171,7.168186,5.354696,1.078007,-2.691539,-3.854080,-3.271202
3571297010.319171,7.946205,5.441643,-1.714894,-2.508735,0.816047,-3.301078
3571297010.329172,3.175837,5.562886,-1.100876,-2.468500,-5.006223,-3.101414
3571297010.339171,7.363288,5.444989,-0.894077,-2.400816,-0.512287,-3.195269
3571297010.349174,-0.653230,5.539865,-6.348010,-2.326072,-3.623899,-3.065317
3571297010.359172,5.656459,5.236468,-2.064708,-2.523572,-1.421734,-3.093314
3571297010.369173,-2.803218,5.258907,-1.568340,-2.501511,-5.935592,-3.012471
3571297010.379172,7.273889,4.865557,-2.884569,-2.454003,-3.422784,-3.155836
3571297010.389174,4.151936,4.982044,-4.713727,-2.476771,0.855049,-3.169923
3571297010.399196,3.268403,4.940351,-3.404035,-2.584298,-6.451273,-2.974369
3571297010.409174,2.431412,4.859486,1.457787,-2.622450,-1.026072,-3.144644
3571297010.419174,4.769792,4.742858,-3.043069,-2.422728,-2.849348,-3.042124
3571297010.429175,5.144040,4.744470,-3.203362,-2.454886,-4.702139,-3.033341
3571297010.439175,5.537821,4.762042,-3.078908,-2.491156,0.635584,-3.115472
3571297010.449176,2.372890,4.798958,-2.370887,-2.518157,-2.178265,-2.933088
3571297010.459175,10.919292,4.681996,-1.316417,-2.512241,-9.054019,-2.896460
3571297010.469176,9.670077,4.986665,-5.167403,-2.455720,-2.712623,-3.197406
3571297010.479175,4.911428,5.215772,-2.046433,-2.589770,-5.486798,-3.174874
3571297010.489176,3.078941,5.199576,-2.424700,-2.561825,0.792862,-3.288904
3571297010.499193,1.004087,5.094790,-3.788820,-2.553686,-5.898386,-3.090955
3571297010.509177,1.470309,4.894560,-3.475249,-2.612063,-2.197471,-3.228903
3571297010.519176,2.394084,4.729155,-9.085007,-2.655337,-5.383065,-3.179759
3571297010.529178,1.936673,4.613736,-7.963545,-2.967725,-2.848260,-3.288457
3571297010.539177,3.126213,4.483787,-9.455844,-3.213245,0.085073,-3.268372
3571297010.549178,8.522141,4.417387,-6.508444,-3.515774,-4.531588,-3.105879
3571297010.559177,3.391065,4.615792,0.127174,-3.662137,-4.270492,-3.176284
3571297010.569178,8.029162,4.554474,-5.575665,-3.478172,-1.278156,-3.230712
3571297010.579177,1.111142,4.725670,3.316928,-3.579929,0.594962,-3.136477
3571297010.589180,1.934389,4.548345,-5.884350,-3.241980,-3.819437,-2.955047
3571297010.599195,1.032499,4.419583,-1.208092,-3.372380,-0.816539,-2.997564
3571297010.609179,11.048541,4.255859,-2.055047,-3.265450,-0.547516,-2.891453
3571297010.619179,7.461458,4.588215,-0.729462,-3.204698,-1.053952,-2.777039
3571297010.629179,6.695266,4.730196,-2.152293,-3.083008,-5.738290,-2.692602
3571297010.639180,-1.391714,4.825012,-0.917508,-3.035761,-1.089437,-2.840871
3571297010.649181,9.274280,4.523679,4.230946,-2.931556,7.166790,-2.755271
3571297010.659181,5.145586,4.753906,-1.592876,-2.580895,-1.144403,-2.270211
3571297010.669181,6.426549,4.774860,-4.119295,-2.532073,0.974830,-2.213274
3571297010.679181,1.767949,4.853940,-2.914965,-2.608267,-3.240617,-2.055414
