Absolute Time,x_noise,x_hat,y_noise,y_hat,psi_noise,psi_hat
3571296821.014070,5.430233,5.179626,0.080255,0.665149,-2.205503,-1.815411
3571296821.024071,5.577269,5.192994,0.100186,0.636836,-2.112179,-1.834650
3571296821.034071,4.905788,5.212863,1.270393,0.610974,-2.046454,-1.848458
3571296821.044071,5.469067,5.198994,0.557820,0.643525,-2.488075,-1.858428
3571296821.054071,5.059971,5.213338,0.350889,0.639232,-1.657595,-1.889517
3571296821.064072,5.287466,5.206734,1.318076,0.625962,-1.221653,-1.878619
3571296821.074072,4.678309,5.211128,0.417534,0.660811,-1.801310,-1.846920
3571296821.084074,5.236011,5.186122,0.033843,0.649620,-1.249244,-1.844982
3571296821.094075,4.508957,5.189031,0.735748,0.620668,-2.389281,-1.816160
3571296821.104073,5.097616,5.157034,0.650613,0.626301,-1.675503,-1.844344
3571296821.114072,5.487142,5.155001,0.825134,0.628269,-2.308341,-1.836373
3571296821.124074,4.963458,5.172364,0.741402,0.637995,-2.546148,-1.859682
3571296821.134077,5.079593,5.163341,0.694210,0.642889,-2.256052,-1.893548
3571296821.144076,5.593510,5.160415,0.195013,0.645585,-1.853809,-1.911698
3571296821.154076,5.307563,5.182532,0.791156,0.624241,-2.092007,-1.909372
3571296821.164075,4.675453,5.189751,0.272130,0.632759,-1.859721,-1.918788
3571296821.174077,5.408311,5.165669,0.396817,0.615799,-1.632752,-1.916424
3571296821.184075,5.298757,5.178334,1.110160,0.605955,-1.994255,-1.903077
3571296821.194076,5.362364,5.185285,0.772555,0.631039,-1.924119,-1.907998
3571296821.204072,5.206569,5.194964,0.341209,0.638518,-1.647786,-1.909266
3571296821.214076,5.342661,5.196377,0.358958,0.624862,-1.839716,-1.896976
3571296821.224075,5.423963,5.204506,0.750004,0.612560,-1.588052,-1.894622
3571296821.234076,5.316231,5.216009,0.659527,0.620159,-1.856816,-1.880080
3571296821.244077,4.893691,5.221910,0.991474,0.622736,-1.730627,-1.879330
3571296821.254076,5.458788,5.206822,0.517277,0.641507,-1.942996,-1.872448
3571296821.264076,4.885005,5.220177,0.070014,0.636032,-1.716356,-1.876254
3571296821.274076,5.010207,5.204737,0.893876,0.609233,-2.030352,-1.868814
3571296821.284076,5.353098,5.196355,0.502324,0.623605,-2.062691,-1.877050
3571296821.294076,5.212554,5.205121,-0.180372,0.618149,-1.382951,-1.886490
3571296821.304078,5.329681,5.206068,0.801250,0.580263,-2.124524,-1.862293
3571296821.314078,5.153145,5.213240,0.515930,0.591427,-1.747433,-1.875425
3571296821.324079,5.324257,5.211229,1.197082,0.588531,-1.182456,-1.869537
3571296821.334079,5.425758,5.217096,0.745553,0.619375,-1.708359,-1.836316
3571296821.344079,5.071019,5.228168,0.296555,0.626369,-1.766083,-1.830302
3571296821.354079,5.448254,5.221447,0.446090,0.611072,-1.724494,-1.827383
3571296821.364079,5.532890,5.233418,0.036624,0.603853,-1.643820,-1.822566
3571296821.374080,5.090452,5.248867,0.776034,0.577085,-1.381625,-1.814031
3571296821.384078,5.419328,5.241723,0.219503,0.587873,-1.312989,-1.793078
3571296821.394080,5.616456,5.250889,0.393370,0.571031,-1.794845,-1.769727
3571296821.404080,4.678312,5.269687,0.526832,0.563129,-2.074326,-1.770983
3571296821.414080,4.981952,5.241985,0.926479,0.561825,-1.408153,-1.785838
3571296821.424079,4.585778,5.229901,0.445567,0.580683,-1.814361,-1.767473
3571296821.434079,5.095479,5.199453,0.666539,0.574852,-1.422165,-1.769789
3571296821.444080,5.026782,5.194976,0.225240,0.580394,-1.459347,-1.752840
3571296821.454081,4.898600,5.187401,0.296568,0.564123,-2.076746,-1.738481
3571296821.464081,6.021210,5.174429,0.538383,0.551567,-1.589231,-1.754940
3571296821.474079,5.593322,5.216486,0.248136,0.551881,-2.531068,-1.746840
3571296821.484081,5.026024,5.236095,0.851846,0.537011,-1.882424,-1.785127
3571296821.494081,5.493018,5.226867,0.765933,0.553069,-2.402530,-1.789986
3571296821.504083,5.491075,5.241085,1.084938,0.563565,-1.953833,-1.820034
3571296821.514081,5.174065,5.254347,0.399244,0.589643,-1.620746,-1.826795
3571296821.524082,5.288165,5.251230,0.608643,0.581330,-1.586348,-1.816976
3571296821.534081,5.283773,5.253793,0.142109,0.583664,-1.559243,-1.805925
3571296821.544082,5.186526,5.255988,1.069510,0.563153,-1.928941,-1.794055
3571296821.554083,5.883964,5.253652,0.819543,0.588542,-2.130523,-1.800786
3571296821.564084,4.701073,5.285570,0.313876,0.600289,-2.240067,-1.817061
3571296821.574082,5.366587,5.258288,0.046235,0.586671,-1.535063,-1.837948
3571296821.584083,5.031949,5.264273,0.207611,0.561367,-1.738398,-1.823442
3571296821.594082,5.449658,5.253841,0.638834,0.545000,-1.653375,-1.819531
3571296821.604083,4.700081,5.264210,-0.119643,0.550537,-1.839835,-1.811645
3571296821.614084,5.063457,5.237676,0.598659,0.518642,-1.417314,-1.813227
3571296821.624082,5.633381,5.229742,0.827695,0.523664,-1.335687,-1.794095
3571296821.634083,5.343781,5.249896,0.664337,0.539660,-2.111517,-1.771849
3571296821.644083,4.807810,5.255635,0.678877,0.546251,-1.859294,-1.788521
3571296821.654083,5.151904,5.234785,0.311347,0.553510,-2.009836,-1.792113
3571296821.664083,5.521867,5.231838,0.299965,0.542336,-1.669350,-1.802895
3571296821.674083,5.371324,5.246804,0.424098,0.531480,-1.281776,-1.796556
3571296821.684083,5.142217,5.253274,0.143821,0.527448,-1.692669,-1.771573
3571296821.694083,5.262660,5.248701,0.855006,0.509683,-1.759291,-1.767803
3571296821.704084,4.912832,5.250285,0.478279,0.527416,-1.651888,-1.767462
3571296821.714083,4.864682,5.234624,0.536067,0.526010,-1.699741,-1.761890
3571296821.724083,4.979286,5.217417,0.275985,0.527455,-2.189418,-1.758909
3571296821.734083,5.300026,5.206985,0.430342,0.515644,-2.167929,-1.779988
3571296821.744082,4.856607,5.212695,0.433778,0.511961,-1.781169,-1.799060
3571296821.754084,5.170171,5.196230,1.024672,0.509036,-2.099291,-1.798370
3571296821.764083,5.287876,5.196091,0.752582,0.534753,-1.249292,-1.813251
3571296821.774083,4.751891,5.200881,0.987561,0.546612,-1.596961,-1.785931
3571296821.784083,5.018952,5.179695,0.188538,0.569182,-1.490036,-1.776840
3571296821.794084,5.432271,5.172440,0.562647,0.551756,-1.392561,-1.762938
3571296821.804084,5.486333,5.185582,1.216941,0.553477,-1.959894,-1.744910
3571296821.814083,4.888466,5.201290,-0.251372,0.586595,-1.932927,-1.755422
3571296821.824084,4.888056,5.187052,0.321886,0.546518,-1.368593,-1.764141
3571296821.834084,5.075937,5.172904,1.074645,0.536769,-2.381991,-1.744895
3571296821.844084,5.621081,5.169426,-0.058836,0.563282,-1.986404,-1.776033
3571296821.854084,5.469739,5.192503,0.187589,0.533682,-1.750297,-1.786430
3571296821.864083,5.126601,5.206878,0.656148,0.517765,-2.491481,-1.784824
3571296821.874082,4.917685,5.204244,0.485700,0.524646,-1.261216,-1.819503
3571296821.884084,5.162523,5.190565,0.284374,0.524001,-2.083063,-1.792499
3571296821.894083,5.320651,5.190317,0.734028,0.512953,-2.031225,-1.806875
3571296821.904079,5.425612,5.197760,0.259557,0.524435,-2.101788,-1.818066
3571296821.914084,4.838565,5.210010,0.473973,0.512141,-1.658876,-1.832195
3571296821.924085,4.990749,5.192655,0.919644,0.511333,-2.208792,-1.824044
3571296821.934086,5.524807,5.184003,0.615846,0.531757,-2.198756,-1.843126
3571296821.944085,5.269776,5.201817,0.090286,0.536387,-2.028278,-1.860849
3571296821.954087,5.261213,5.206223,0.354765,0.515354,-1.923165,-1.869437
3571296821.964085,5.557785,5.209917,1.130355,0.508354,-1.865810,-1.872498
3571296821.974085,5.916598,5.227851,0.716501,0.539587,-1.988969,-1.872617
3571296821.984085,5.041910,5.262525,0.329163,0.548997,-1.823993,-1.878749
3571296821.994086,5.318305,5.252710,0.408325,0.539230,-1.273585,-1.876541
3571296822.004086,5.249052,5.256213,0.393146,0.534152,-2.200594,-1.847542
3571296822.014087,4.934711,5.257093,0.354174,0.527816,-1.734913,-1.865150
3571296822.024086,5.575164,5.242222,0.343559,0.520384,-2.024084,-1.859205
3571296822.034086,5.296459,5.259574,0.581326,0.512511,-2.212432,-1.867656
3571296822.044088,5.118906,5.262613,0.637756,0.516398,-1.727255,-1.884924
3571296822.054086,5.088042,5.256453,0.969241,0.523370,-2.504735,-1.877701
3571296822.064088,4.917398,5.249584,0.657143,0.545278,-2.235748,-1.908786
3571296822.074088,5.037882,5.234632,0.001951,0.551254,-1.716151,-1.925310
3571296822.084088,5.299165,5.225859,0.003111,0.525533,-1.667518,-1.915694
3571296822.094089,4.779492,5.230202,0.726346,0.501156,-2.301322,-1.904137
3571296822.104087,5.141036,5.209488,0.367044,0.512572,-1.786712,-1.924065
3571296822.114089,5.624133,5.207035,0.968441,0.506477,-2.420559,-1.917942
3571296822.124091,5.038128,5.228690,1.196276,0.529296,-2.411874,-1.943059
3571296822.134091,5.558304,5.220711,0.597849,0.562136,-1.666164,-1.966604
3571296822.144090,5.011500,5.237929,0.625213,0.565006,-1.904437,-1.952642
3571296822.154090,4.286902,5.227887,0.681987,0.568864,-1.586807,-1.950952
3571296822.164090,5.133098,5.182646,0.376246,0.575575,-1.731312,-1.933814
3571296822.174090,5.191039,5.181037,0.391252,0.566945,-1.648287,-1.924510
3571296822.184092,5.666940,5.182239,0.465955,0.559532,-1.905734,-1.911570
3571296822.194092,5.886831,5.206868,0.633450,0.555905,-1.547710,-1.911796
3571296822.204089,5.162523,5.240640,0.173868,0.560917,-2.284249,-1.894523
3571296822.214091,5.353384,5.238115,0.513170,0.542537,-1.657499,-1.914019
3571296822.224092,4.841799,5.244490,0.400449,0.542261,-1.804288,-1.902008
3571296822.234092,4.973614,5.225761,0.214769,0.536380,-2.258062,-1.897711
3571296822.244094,5.175876,5.214732,0.512302,0.521226,-1.762576,-1.915776
3571296822.254092,5.243778,5.213700,0.458441,0.521861,-2.180053,-1.908811
3571296822.264093,5.419945,5.216391,0.264529,0.519398,-2.453177,-1.922555
3571296822.274093,5.156785,5.227673,1.385435,0.507243,-1.289567,-1.949016
3571296822.284093,5.425490,5.224501,0.359717,0.551437,-1.941329,-1.917425
3571296822.294095,5.659660,5.235366,0.747784,0.543007,-1.777173,-1.919111
3571296822.304096,4.853768,5.256964,0.371112,0.554080,-1.506590,-1.912700
3571296822.314095,5.304151,5.237880,0.419721,0.546450,-1.375439,-1.893360
3571296822.324095,5.607390,5.241513,0.756772,0.541628,-2.286286,-1.868491
3571296822.334096,5.538185,5.260681,1.002442,0.552641,-1.904818,-1.889251
3571296822.344098,5.048030,5.275256,1.053917,0.575564,-1.799289,-1.890430
3571296822.354097,5.227839,5.265106,0.779239,0.599997,-1.437837,-1.886398
3571296822.364098,5.681384,5.263764,0.742640,0.610110,-2.071164,-1.864890
3571296822.374097,5.213129,5.285333,0.295555,0.617404,-1.447078,-1.875300
3571296822.384099,5.223750,5.282302,0.607954,0.603087,-1.735800,-1.854749
3571296822.394099,4.831999,5.280306,0.934686,0.604508,-1.973116,-1.849236
3571296822.404095,5.186942,5.259551,0.724327,0.621568,-1.750765,-1.855567
3571296822.414100,5.131004,5.256876,0.364132,0.627764,-2.117993,-1.850745
3571296822.424099,4.966577,5.251970,0.596002,0.615704,-1.859587,-1.864083
3571296822.434098,5.499203,5.239037,0.384185,0.615829,-1.893491,-1.864188
3571296822.444100,5.328466,5.252748,0.303253,0.605586,-1.815769,-1.865945
3571296822.454101,4.951164,5.257381,0.065416,0.591970,-2.068483,-1.863826
3571296822.464100,5.652108,5.243638,0.695629,0.567143,-2.063792,-1.874150
3571296822.474101,5.413067,5.264749,0.596966,0.574268,-2.132019,-1.883774
3571296822.484102,5.157763,5.273236,0.388925,0.576154,-1.972466,-1.896294
3571296822.494102,5.225769,5.268718,0.449634,0.567993,-1.254289,-1.900449
3571296822.504103,5.264517,5.266822,0.734623,0.563685,-1.506916,-1.869327
3571296822.514103,5.546672,5.267266,0.373302,0.573394,-1.375211,-1.851962
3571296822.524103,5.136144,5.281263,0.562725,0.565073,-1.312329,-1.828954
3571296822.534103,5.421636,5.274464,0.022273,0.566417,-2.244573,-1.803923
3571296822.544103,5.223395,5.282981,0.477120,0.540525,-2.341217,-1.825577
3571296822.554101,5.507378,5.281472,0.674769,0.537942,-2.097912,-1.850968
3571296822.564104,5.513719,5.293727,0.013042,0.545449,-1.541817,-1.863319
3571296822.574104,5.407383,5.305068,1.042785,0.520846,-2.686928,-1.847941
3571296822.584103,4.922662,5.311551,0.639661,0.546308,-1.213169,-1.889205
3571296822.594104,4.973442,5.292713,0.415997,0.552352,-1.918439,-1.856589
3571296822.604105,5.109769,5.278201,0.990262,0.546760,-1.694272,-1.859911
3571296822.614103,4.997021,5.270779,0.806522,0.569664,-1.913308,-1.852128
3571296822.624104,5.758257,5.258475,0.205912,0.582297,-1.810680,-1.855399
3571296822.634104,5.231565,5.283783,0.270793,0.565126,-1.486872,-1.853508
3571296822.644104,5.389269,5.281748,1.002639,0.552191,-1.761039,-1.835885
3571296822.654104,5.133733,5.287867,0.555588,0.575394,-2.254593,-1.832459
3571296822.664106,5.104107,5.281709,0.670665,0.575107,-1.535400,-1.853301
3571296822.674105,5.391069,5.273619,1.221061,0.581176,-1.653207,-1.838058
3571296822.684105,5.790084,5.280079,0.491544,0.613727,-1.846896,-1.829265
3571296822.694107,5.388658,5.305936,0.532022,0.608955,-1.809501,-1.830336
3571296822.704102,4.924128,5.310915,0.973626,0.606427,-2.514067,-1.829535
3571296822.714107,5.370793,5.293562,0.717286,0.624661,-1.967535,-1.863190
3571296822.724107,5.344792,5.298447,0.288055,0.630247,-2.195673,-1.868612
3571296822.734107,4.758159,5.302042,1.256185,0.614345,-1.614772,-1.884932
3571296822.744108,5.560469,5.276196,0.281338,0.647047,-1.282490,-1.872128
3571296822.754107,5.475352,5.290240,-0.025481,0.630758,-1.843981,-1.843673
3571296822.764107,5.145030,5.300247,0.647059,0.599960,-2.239556,-1.843945
3571296822.774107,5.981231,5.294044,0.803643,0.602991,-1.864568,-1.863530
3571296822.784109,5.347201,5.328568,0.221577,0.613966,-1.938229,-1.863906
3571296822.794109,6.038077,5.330578,0.109750,0.595942,-1.508424,-1.867865
3571296822.804109,5.203751,5.365629,0.488560,0.573696,-1.193350,-1.850649
3571296822.814109,5.628817,5.357801,0.286561,0.571107,-2.255815,-1.818825
3571296822.824109,5.283359,5.372419,0.747577,0.557933,-1.386146,-1.840356
3571296822.834109,5.187460,5.368443,0.407341,0.568711,-1.974096,-1.818423
3571296822.844111,5.435391,5.360769,0.708505,0.561914,-1.895081,-1.826211
3571296822.854110,5.788167,5.365473,0.759199,0.570228,-1.664789,-1.829785
3571296822.864110,4.820993,5.386862,0.507917,0.580827,-1.767604,-1.821948
3571296822.874110,5.254316,5.360174,0.356363,0.578573,-2.022676,-1.819491
3571296822.884111,5.681123,5.356214,0.704200,0.568768,-2.159951,-1.829606
3571296822.894112,4.563000,5.373396,0.355211,0.576233,-1.675353,-1.845968
3571296822.904111,5.707338,5.334648,0.288076,0.566841,-1.784772,-1.837910
3571296822.914112,5.301517,5.353743,0.393985,0.554540,-1.666801,-1.835563
3571296822.924112,5.611922,5.351957,0.467196,0.548104,-1.800557,-1.827561
3571296822.934112,5.635339,5.365578,0.816286,0.545439,-1.665078,-1.826458
3571296822.944113,5.250791,5.379500,0.727319,0.560052,-2.028253,-1.818790
3571296822.954113,5.271519,5.374439,1.068711,0.569256,-1.868466,-1.829214
3571296822.964113,4.643208,5.370451,0.209813,0.594852,-2.120621,-1.831357
3571296822.974112,5.250933,5.336286,0.480135,0.577018,-1.948724,-1.845719
3571296822.984113,5.635370,5.333238,0.771171,0.573444,-1.659973,-1.851028
3571296822.994114,5.257393,5.348717,0.098244,0.584513,-2.217748,-1.841990
3571296823.004114,5.695121,5.345652,0.128368,0.561612,-1.974075,-1.860614
3571296823.014114,4.941192,5.363852,0.459714,0.541602,-1.744796,-1.866487
3571296823.024115,4.925832,5.344111,0.371313,0.538961,-1.708992,-1.860892
3571296823.034116,5.071935,5.324526,0.799294,0.532169,-1.765915,-1.853800
3571296823.044115,5.759095,5.313092,0.570045,0.546538,-2.106154,-1.849808
3571296823.054115,5.039210,5.336130,1.135487,0.548661,-2.367791,-1.862620
3571296823.064115,4.723234,5.323147,0.643064,0.577897,-2.488229,-1.887630
3571296823.074116,5.486322,5.295444,0.437188,0.581514,-1.658784,-1.917380
3571296823.084117,5.299188,5.305478,0.872703,0.575916,-1.660820,-1.905253
3571296823.094116,5.059179,5.305900,0.453596,0.591836,-1.624272,-1.893775
3571296823.104116,5.529061,5.294540,0.477622,0.586571,-2.197172,-1.881032
3571296823.114117,4.581842,5.307344,0.112645,0.582135,-1.025239,-1.896856
3571296823.124117,5.643215,5.271675,0.572008,0.560838,-2.158412,-1.854704
3571296823.134119,5.554116,5.291120,0.427642,0.562327,-2.181939,-1.869827
3571296823.144119,5.203280,5.305302,0.060933,0.556673,-1.521329,-1.885413
3571296823.154119,5.466199,5.300836,0.059060,0.534048,-2.106618,-1.868016
3571296823.164118,5.942102,5.310182,0.723335,0.511891,-1.967722,-1.880004
3571296823.174118,5.294656,5.342141,0.201082,0.523379,-1.846153,-1.884663
3571296823.184119,5.500068,5.340819,0.078403,0.508970,-1.526326,-1.883171
3571296823.194119,5.499006,5.349120,0.747496,0.489522,-1.978766,-1.866122
3571296823.204121,5.035423,5.357589,0.343609,0.503268,-1.589825,-1.871952
3571296823.214121,5.789174,5.342505,-0.070389,0.497003,-1.830611,-1.858514
3571296823.224119,5.273678,5.365264,0.767161,0.470656,-1.663335,-1.857451
3571296823.234120,5.422626,5.361540,0.826571,0.486588,-1.862977,-1.848266
3571296823.244121,5.102280,5.365540,0.652000,0.504474,-1.747810,-1.849251
3571296823.254121,5.289183,5.353562,0.639244,0.513090,-1.989387,-1.844565
3571296823.264122,5.541812,5.351597,0.297167,0.520424,-1.558978,-1.851892
3571296823.274121,5.837152,5.361448,0.850278,0.511101,-2.359347,-1.837859
3571296823.284121,5.032443,5.386178,0.605633,0.528324,-2.306046,-1.863567
3571296823.294121,5.383210,5.370420,0.536022,0.532862,-1.990892,-1.885500
3571296823.304122,5.649161,5.372224,0.696155,0.534211,-1.988798,-1.891036
3571296823.314122,5.456082,5.386912,0.041083,0.543311,-1.637022,-1.896218
3571296823.324123,5.474296,5.390983,0.494196,0.520354,-1.653537,-1.883977
3571296823.334123,4.574740,5.395770,0.898487,0.520602,-2.115347,-1.873100
3571296823.344125,5.571739,5.357049,0.554758,0.540080,-2.330317,-1.885276
3571296823.354124,5.357930,5.369031,0.368395,0.541545,-1.711772,-1.907396
3571296823.364124,4.874906,5.369288,0.613765,0.534589,-2.009356,-1.898290
3571296823.374124,5.902391,5.346373,0.163461,0.539643,-1.878143,-1.904133
3571296823.384125,6.058507,5.374522,0.707358,0.522634,-1.788052,-1.903300
3571296823.394126,5.194896,5.408800,0.820415,0.533071,-2.259304,-1.898105
3571296823.404121,4.926996,5.399842,0.152155,0.547943,-1.645732,-1.916168
3571296823.414126,5.406762,5.377484,0.498753,0.530191,-1.497265,-1.903430
3571296823.424125,5.218717,5.379373,0.613451,0.530295,-1.649965,-1.884015
3571296823.434125,5.699777,5.372240,0.497894,0.535902,-1.611508,-1.872943
3571296823.444127,5.169071,5.388858,0.776565,0.535630,-2.089752,-1.860495
3571296823.454127,5.029909,5.379439,0.879161,0.548493,-1.761577,-1.871978
3571296823.464127,5.166624,5.363259,0.488378,0.566100,-1.898493,-1.866903
3571296823.474127,5.333096,5.354725,0.491451,0.563665,-1.971884,-1.868746
3571296823.484128,5.176157,5.354821,0.741977,0.561418,-1.932091,-1.874090
3571296823.494129,5.787464,5.347206,0.653941,0.571549,-1.474219,-1.877245
3571296823.504129,5.222902,5.369077,0.698736,0.577246,-1.209169,-1.857888
3571296823.514128,5.180052,5.361894,0.155750,0.584902,-1.879521,-1.826465
3571296823.524128,5.820689,5.354056,0.569246,0.565364,-1.735643,-1.829221
3571296823.534127,5.370585,5.377636,0.491245,0.567077,-1.930649,-1.824825
3571296823.544128,5.296169,5.378400,0.957787,0.564717,-1.236940,-1.830158
3571296823.554129,5.055460,5.374382,-0.277726,0.585630,-2.463932,-1.801360
3571296823.564131,5.423712,5.360467,0.702558,0.544114,-1.840333,-1.833819
3571296823.574129,5.095217,5.364542,0.230247,0.553274,-1.507479,-1.834337
3571296823.584130,5.175939,5.351870,0.267855,0.539199,-2.094467,-1.818571
3571296823.594131,5.614627,5.344600,0.564079,0.527107,-1.545205,-1.832199
3571296823.604130,5.546084,5.358293,0.440364,0.530569,-1.979239,-1.818375
